15623817	CTSB
6549036	TRH
23933699	TG
9426428	CALCA
19838021	RET
8299093	CALCA
18248648	RET
23025542	PAX8
23025542	RET
12708387	PRL
618781	CALCA
23376608	MYC
23376608	TP53
11994395	EPHB2
11994395	CYP19A1
11994395	KISS1
8662930	MPO
8662930	SP1
1917156	EGF
14960641	TPO
19411838	BRAF
19411838	MAPK1
19411838	MAP2K1
2428725	CALCA
24355224	KLRD1
24355224	KLRC1
11035845	TSHR
18363882	TG
18335560	PTH
3117521	TRH
10470226	TPO
15711028	TRH
15711028	SST
21543427	RET
15767343	THRA
17898811	PTEN
20971497	NKX2-1
11889192	TP53
22368156	FOXP1
10326855	TP53
15378013	PTPRJ
9289816	TRH
19424640	CALCA
21289252	BRAF
8315535	EGFR
2901773	SST
16356090	TG
15119004	RET
15119004	AKT1
15119004	MAPK8
20332215	S100A4
17910524	E2F1
12592395	LPHN2
2363591	TG
835355	GAST
9290950	TP53
19691107	CALCA
9739856	TG
23721570	TG
3314789	TG
19198613	FOXE1
19198613	NKX2-1
1140173	CALCA
19265501	PRKAR1A
21070478	RET
21070478	PTCH1
9770715	TG
12474227	CTNNB1
12474227	BCL2
12474227	VIM
19860576	ERBB2
19860576	ESR1
19860576	EGFR
19860576	TG
23463330	TG
23148625	ALCAM
10551507	RET
8845309	TG
23617728	CD82
17919732	MMP11
22998776	TSHR
16899627	IGF1R
16899627	IGKV2D-19
24213562	CASP3
24213562	CASP9
24213562	BIRC5
24213562	BCL2
24213562	MAPK1
24213562	MAPK3
24213562	PRKCA
8582691	RET
19885592	TP53
8616809	TP53
24380044	SST
8633054	TP53
11967907	TG
9861322	MDM2
9861322	HRAS
9861322	CCND1
9861322	BCL2
9861322	TP53
9861322	RET
15913419	PTGS2
10026215	STAR
10026215	NR5A1
10026215	NR0B1
22687987	PTEN
22687987	HABP2
22687987	AKT1
8103403	RET
6611278	CALCA
10365677	NKX2-1
10365677	PAX8
20455027	STMN1
11272092	CDKN1A
11272092	CDKN1B
3125065	GNAI1
18000091	BRAF
18000091	PIK3CA
18000091	AKT1
10365672	TG
21831957	RET
21831957	AKT1
1332102	TG
1332102	IL2
19525896	NKX2-1
8385451	TG
18768801	NFKB1
9021116	SST
15565567	TG
15718252	CDK2
15718252	CDKN1B
15718252	TPCN1
22518348	NPNT
15671095	NCOA4
15671095	RET
15671095	PTCH1
20346212	TG
21146400	ID1
14751030	BCL2
14751030	TPCN1
14751030	TNFSF10
21449767	CITED1
10614528	HRAS
8954034	TRH
8814726	PCNA
17606426	NKX2-1
17606426	CAV1
17606426	KRT20
12534360	IL2
19484261	TNC
21860547	XRCC1
8521452	NME1
6246146	POMC
15172984	MUC1
11298625	RET
11298625	NCOA4
22158616	MAPK1
22158616	RET
22158616	TRAF6
22158616	AKT1
11838726	SLC5A5
11838726	TPO
11838727	BCL2
11838727	TP53
11312158	BAX
7571971	CALCA
9349574	MMP1
9349574	TIMP1
9349575	MUC1
10437616	CALCA
1671565	ICAM1
9349573	TG
14534696	SERPINB5
14534696	TP53
23705946	RET
23705946	CALCA
2802985	CALCA
1542652	RET
1542652	CCDC6
24023911	TPO
19029855	TG
16219715	PAX8
16219715	PPARG
16219715	RAF1
16219715	BRAF
16219716	TG
10194527	VEGFA
11280797	ETS1
11280797	ETS2
11280797	MYC
20628483	BRAF
20628483	RET
21152868	PHB
3101253	TRH
9828906	CD2
1987898	NTRK1
1987898	RET
2813362	PKM
24297502	CALCA
11172291	KRT19
15252732	PPARG
15252732	LGALS3
9894764	PGR
16343097	RET
19461157	COPS5
11159944	PTEN
11159944	AKT1
21903858	TIMP1
21903858	AKT1
20219414	BCL2
12973010	MAMLD1
12088927	TSHR
11742034	RET
20578897	TSHR
3100346	TRH
3100346	ALB
16916491	TG
23553645	MAPK3
23553645	TP53
23553645	AKT1
19318445	PAX8
19318445	RET
19318445	PPARG
17042694	LGALS3
7559096	HRAS
21422198	RET
17006841	TG
3425160	TRH
19370505	BRAF
23748409	IL8
11207005	TG
17017437	VDAC1
17017437	LGALS1
6221286	CALCA
6106648	POMC
6106648	SST
2015925	TG
7954371	ICAM1
15701601	CD44
15701601	FGF9
22649395	SLC5A8
19415998	CALCA
21597314	TSHR
23828434	TG
18418591	TG
7491518	CALCA
22985488	TSHR
23872202	XRCC1
20016240	TG
9578814	CALCA
22481871	XRCC2
18997484	IL10
15525600	SMAD3
15525600	SMAD4
15525600	MAPK8
15525600	FN1
1889508	TG
20647301	BRAF
21057891	MUC1
17039256	NCOA3
17039256	PSME3
7491517	RET
7491517	CCDC6
20582435	AKT1
6740202	TG
22667331	CST4
22667331	LYZ
23660264	RET
23660264	CALCA
9361100	TG
1974875	SST
18599430	PTPRC
17481480	PTEN
17481480	AKT1
11590908	FOSL1
17612936	KRAS
23652210	TG
21751886	CALCA
8651040	SERPINA7
22135066	PAX8
7514367	EGFR
9747064	RET
9851670	TGFB1
3843690	TG
61702	TRH
3988552	TG
15998773	SPP1
15998773	CD44
16627980	ANXA1
11037345	RET
11037345	BCL2
11037345	TP53
11037345	BCL2L1
11037345	BAX
16762610	TG
7524634	TRH
6257751	POMC
23226764	MMP2
23226764	PLK1
23226764	MMP9
8536054	TP53
19794292	AIP
7682574	IL2
3610373	SERPINA7
6256403	BRD2
4203293	TRH
23294230	VEGFA
9722067	PRL
9722067	GHRH
9722067	BRD2
1928560	CALCA
7184228	TRH
191250	PTH
22048975	NAT2
22048975	TP53
18758416	TG
10448301	FHIT
2499862	TRH
17437281	MAML2
17437281	CRTC1
15788648	RET
15788648	NCOA4
16159441	VEGFA
22715896	EGFR
23254889	TG
1294156	CP
5139990	CALCA
3371722	CALCA
10626541	RET
3524223	TG
20677998	CALCA
24345332	BECN1
18254952	KRT19
18254952	NCAM1
20697379	TP63
20697379	CALCA
20697379	TG
16461921	TNS3
8565380	TG
18605946	TG
15475935	PTGS2
21532495	HMGA2
10078937	TNC
15139997	MMP2
3000011	EGF
19176457	NKX2-1
19176457	PAX8
19176457	TG
19176457	STAT3
16155918	LGALS3
21389087	NCOR1
12114753	TG
3492492	CALCA
23462194	SLC5A5
23462194	TSHR
22735115	TG
20646838	CXCR4
23030782	RET
19014961	AKT1
19014961	PIK3R1
19008577	TG
12408771	NKX2-1
12408771	CD34
12408771	SFTPA1
12408771	MUC1
6835952	CALCA
6835952	PTH
7585451	KRAS
9704574	CAT
12399280	TG
16740752	ARG2
16740752	DDIT3
16740752	STT3A
9867193	TSHZ3
20518799	CALCA
23675434	FOXE1
23675434	S100A4
23675434	TPO
23675434	CRELD2
23675434	DUOX2
23675434	CASP4
10474127	CALCA
12668276	THRA
12668276	TP53
2859842	GAST
9231803	IAPP
15062550	PAX8
15062550	HHEX
9796728	MCL1
9796728	BCL2
22301787	PPP1R1B
22301787	MAPK1
22639286	TG
20881771	TSHR
20881771	TG
20470206	MYC
20470206	RET
20470206	NCOA4
15879365	ETS1
15879365	TG
17717450	BRAF
22376167	BRAF
17395974	TP63
17395974	TP53
17090547	CHGA
17090547	NOTCH1
17090547	CALCA
17090547	ASCL1
17090547	MAPK3
16839255	POU5F1
16839255	GATA4
16839255	HNF4A
16839255	TG
16839255	PAX8
17308358	CITED1
17308358	LGALS3
14576188	MAL2
16490345	MBTPS1
16490345	GPR4
16490345	GPR68
2368431	SERPINA1
2368431	CALCA
2368431	CD40LG
12114668	TP53
1388684	TGFB1
1388684	TP53
22823995	MAPK1
22823995	DIO2
22823995	DIO3
22136270	BRAF
21289267	PTEN
21289267	PIK3CA
21289267	RET
21289267	AKT1
21289264	PAX8
21289264	EZH2
16859137	VEGFC
16859137	FLT4
2300897	GRP
2300897	CALCA
9075733	CALCA
15517365	VIM
21937620	ADIPOQ
8570200	EWSR1
8570200	NR4A3
23796566	MYC
23796566	TPCN1
23193072	CD274
22331172	OGG1
22331172	NTHL1
22331172	MUTYH
10711401	SST
11376121	IGF1R
17136335	PLAU
17136335	SERPINE1
7508715	B3GAT1
21547408	BCL2
21547408	TP53
22942242	CALCA
22942242	CASR
10682483	TRH
10682483	PRL
10682483	BRD2
24276455	FAS
24276455	RET
21520112	FAM129A
21520112	TFF3
17497663	CALCA
20729915	CXCL1
15296996	CALCA
14759077	TG
2576951	SST
7491520	CTSD
7491520	TG
2246675	TG
11845976	RET
10874535	FAS
10874535	BCL2
10874535	PTPN13
9822922	SERPINA1
9141569	RET
9141569	PTCH1
22280229	BSG
22280229	MMP1
22280229	MMP2
22280229	MMP3
22280229	MMP7
22280229	EGF
22280229	MAPK8
18322301	RET
18322301	CALCA
9141564	TG
18520232	CHGA
18520232	NOTCH1
18520232	ASCL1
8394105	NME1
22997967	KRT19
22873942	CST4
4341502	ADCY1
15606376	RET
12743496	RET
3049049	PRL
19147753	BRAF
19147753	RET
2046691	IGF1
12063634	SSTR2
12063634	SSTR5
1646098	CALCA
20105250	NKX2-1
20105250	KRT19
20105250	SLC4A3
20105250	TG
20105250	VIM
9701333	TG
22890595	CALCA
15562011	AURKB
23186980	TG
23847295	CTGF
24361808	RET
7884588	PCNA
22558476	IL8
9876299	GFAP
16309220	CALCA
11280716	RET
11280716	CALCA
10810302	PAX8
10810302	TSHR
1552893	TG
8330445	TG
9625444	FGFR1
99045	AOC1
99045	CALCA
15693548	EDN1
18826577	CXCR4
20336393	VEGFC
10740618	TG
12475438	TP53
11232035	RET
11232035	APC
17547984	TG
15771616	RET
15771616	TRIM27
2715291	EGF
16623792	NT5E
12505306	CDKN1B
8478715	TG
11297600	TG
16675914	CA12
16675914	FN1
12729473	PTHLH
12729473	PAX8
12729473	IL6
16497802	TSHR
21688339	CALCA
9670628	CALCA
9670628	TG
8011021	ICAM1
20142332	BRAF
20142332	RET
21060764	TP63
21060764	CALCA
692625	CALCA
23514432	CALCA
10884186	CD97
10884186	TG
16553031	BGLAP
16553031	SHBG
12734540	RET
12734540	EDNRB
16595592	RET
16595592	PTCH1
19173293	PTEN
19173293	MDM2
19173293	TP73
19173293	TP53
19173293	AKT1
10199792	TG
21965758	VEGFC
21965758	FHIT
21965758	PTEN
21965758	CDKN2A
21965758	CXCR4
21965758	MMP2
23898609	TP63
23898609	MUC1
18426810	BRAF
2897264	CALCA
2897264	SST
17270245	RET
2982899	CRH
2982899	POMC
24141777	TERT
21606360	PMS2P3
21606360	PMS2P5
21606360	BAZ1B
21606360	DTX2P1-UPK3BP1-PMS2P11
21606360	CLDN4
21606360	CLDN3
21606360	RFC2
7930376	RET
7627264	BCL2
23625193	VEGFA
17660800	RAB23
17660800	HLA-DMA
17660800	KRAS
17660800	CSNK1G2
9094030	PTH
9360534	VEGFA
22855362	MIR221
10090310	TGFB1
10090310	PCNA
8408453	TP53
12393041	PCNA
21655256	RET
10084602	CD97
10951397	RET
16982777	NCOR2
17296934	CDC42
17296934	VIM
7850808	HRAS
7850808	IGF1
22017398	RPS6KB1
5067950	TG
8729520	TSHR
4136574	CALCA
20012784	BRAF
20012784	RET
20012784	KRAS
20012784	HRAS
8795300	IL6
2592742	PGR
17655865	RET
11756755	RET
8600671	RET
11106555	APC
7534701	DIO1
10584417	TG
15579915	RET
21607467	TP53
21607467	PCNA
16895961	TG
18694866	CRH
18694866	CALCA
18694866	SYP
12943614	RET
21935275	XIAP
11704863	RAF1
402280	CALCA
21998631	MIR20A
16273245	SLC2A1
17882495	CDKN1A
17882495	CDKN1C
17882495	CDKN2A
17882495	TP53
7847847	TP53
12679488	CDKN1B
12679488	TP53
12679485	RET
12679485	PSPN
11955335	NKX2-1
11955335	SYP
11508790	TP53
223689	G6PC
223689	G6PD
8049133	FGF8
8269679	TG
12715168	ERBB2
23698635	VIM
10926325	TFF1
184633	PRL
184633	POMC
21383698	SMAD2
10074915	NTRK1
10074915	RET
10074915	TPM3
8208368	CALCA
23608930	CALCA
11463498	RET
810628	CALCA
3329719	MYC
21766506	ENO2
21766506	SST
19672964	BRAF
19672965	TG
8678958	PTH
19847280	LGALS3
21571958	THY1
16305477	MYC
16305477	IL3
16305477	AKT1
7925100	MYC
10912941	TG
17696832	CHGA
17696832	POMC
10958305	SST
17696834	TPO
17696834	TP53
18325327	BAG3
19500021	BRAF
19500021	RET
19500021	MAP2K1
19500021	MAPK3
19500021	PTCH1
14583474	IL10
14583474	BCL2
14583474	BCL2L1
21103616	LBR
23059849	RET
21532616	AKT1
23718885	VEGFA
24137351	TG
21976723	TG
9709927	PTH
7946597	APC
23021374	MAPK14
23021374	ABCB1
23021374	MAPK3
23780998	EGFR
23780998	PDGFRB
23780998	KIT
23780998	KDR
23780998	FLT1
23780998	RET
23780998	VEGFA
8690521	CDKN2A
7536131	KIT
2447717	TG
3539312	TG
21874046	SMAD4
21874046	BRAF
21874046	MIR146B
12782592	PTEN
12782592	CAV1
12782592	GPC3
9236830	ENO2
6282727	CALCA
15062572	HSPG2
22389255	E2F1
22389255	HMGA1
3628022	TG
15062578	SLC5A5
15062578	TPO
17127711	PTTG1
17127711	FGFR1
16596732	CALCA
20878247	RET
20878247	CALCA
23913779	BRAF
23913779	TP53
23913779	TG
22663549	TG
1447491	CALCA
6142718	POMC
6142718	CALCA
6142718	SST
23357825	TG
24383114	RASSF1
17308853	TG
17308850	RET
12746563	KRT19
12746563	LGALS3
10951588	MAP2K1
10951588	TP53
12746565	CALCA
21573635	ENO2
19330625	EGFR
12057161	CALCA
12057161	SST
22690899	CYP24A1
21909080	BRAF
21909080	CXCR4
23917679	ERBB4
23917679	EGF
23917679	HBEGF
12608895	RET
10550147	LGALS3
16649977	RET
10760686	TP53
21979946	TP53
10366150	CDKN1B
21136677	STAT5A
21136677	MYC
21136677	CASP9
21136677	IL11
8367802	CALCA
20578104	PLAU
16834908	TG
15730423	TG
21751431	BRAF
18430896	PARK7
18430896	TNFSF10
12687275	TP53
2121913	TG
2741684	TG
12019403	RET
22908061	SNED1
15505986	LRP2
17627253	NTRK1
17627253	RET
12920581	SLC26A4
12043914	TG
1493372	MYC
1493373	MYC
10562685	PCNA
10562685	IGF1
19688976	LGALS1
9589057	CALCA
11502798	PTEN
11502798	MNG1
11502798	TSHR
21274726	GNRHR
19384080	LGALS3
11117782	RET
11117781	RET
11117781	PTCH1
16279847	NKX2-1
16279847	PAX8
16279846	NAA15
16279846	NAA10
15126530	ABL1
16872444	CD34
16872444	CALCA
16872444	KIT
17721188	BRAF
17721188	RET
17437320	TNFSF11
23132790	DUSP6
23132790	RET
23132790	MAPK3
16086543	CALCA
20957441	PTH
16143028	BRAF
19414674	BRAF
17653791	SLC5A5
7977646	CRH
1677785	CALCA
19550078	TSHR
15173224	NMTC1
15173224	TCO
16475167	IL6
16475167	COL18A1
16475167	VEGFA
9804398	TG
20593521	TG
12965943	TG
2577491	TG
22105775	BRAF
11321340	CHGA
11321340	CALCA
11259096	CHGA
11259096	CALCA
11155220	TG
23040929	TG
10504000	FOS
15876166	TSHR
22736042	FOXP1
8640806	RET
16303836	TG
3498561	CALCA
19035118	CA1
11500234	NKX2-1
11500234	CASR
23059472	VDR
12152164	NKX2-1
21717589	NKX2-1
21717589	TP63
21717589	NAPSA
1715746	TG
9625426	CALCA
18756447	RET
18756447	EGFR
17914110	LMOD1
17914110	DPP4
17914111	TACC3
17914112	HDAC9
17914113	TG
16858937	SLC4A1
16858937	SLC4A3
9488046	NTRK1
9488046	TFG
17345836	HHEX
12051643	NKX2-1
12865327	NFKBIA
8616768	CALCA
21994409	HK2
18628528	SLC5A5
23534290	CHEK2
23534290	BCL2
23534290	TP53
23534290	BAX
10611572	TG
10773666	PTCH2
9927064	MMP2
20949456	CALCA
1314005	TG
18561090	TNS3
7900231	CALCA
8463550	TG
9798467	TG
11158054	TG
12923324	NKX2-1
12923324	TP53
10807162	TP53
17125960	CALCA
10420227	TG
23941514	PDE8B
17525478	RET
21750869	LEP
21750869	EPHB2
21750869	AKT1
6321700	CALCA
11434665	SST
23885719	RET
23885719	PTCH1
19592511	TSHR
10820537	TG
20962022	PTEN
11589684	RET
11589685	CALCA
7522412	BCL2
7522412	TP53
15083192	TFF3
23340930	FAS
18226854	PTEN
18226854	BRAF
18226854	RET
16287490	ERBB2
16287490	EGFR
16287490	KIT
1468777	MMP2
23105199	TG
8157713	TSHR
8157713	TPO
3933862	TRH
23725177	VEGFA
23725177	AKT1
11916285	TG
1292974	BGLAP
19459156	MLANA
19459156	CD34
19459156	GFAP
19459156	MME
15650354	MYC
15650356	PAX8
22190222	BRAF
22998497	TNFSF10
22998497	AKT1
22998497	MADD
22945693	SLC5A5
24234516	TP53
23233417	NKX2-1
23233417	TP63
23233417	TG
23233417	KIT
7913027	RET
7913027	CALCA
9360556	TSHR
10372725	RET
12203051	VEGFA
8408476	PDGFB
1934528	GHRH
1934528	CALCA
10857555	PRL
24353283	SLC5A5
24353283	TSHR
24353283	AKT1
18268520	TG
9322970	SLC5A5
14521888	TG
21737109	NKX2-1
21737109	PAX8
21737109	IGF1
21737109	TSHR
21737109	TPO
7049349	TG
23278115	GSTP1
11572110	TP53
22797360	EGF
22797360	VIM
2247065	NGF
22275472	ANXA5
23009101	POT1
23009101	TERF2IP
23009101	TERF1
23009101	TERF2
23009101	TINF2
11756777	APC
11756777	MEN1
22582495	IGF1
21826256	PDGFRB
21826256	KDR
10097068	NCOR2
16107715	NCOA3
16107715	AKT1
16107715	IGF1
23393170	RTN4IP1
22415115	CDKN1A
22415115	PCNA
23895847	MCM7
23895847	CDK2
23895846	LGALS3
19380798	RET
19380798	ITGAM
19380798	NCOA4
181398	TG
15640901	TG
15640900	TG
12192551	TG
12629124	CALCA
9877227	EGF
10482365	CD40
19536094	DAP3
19536094	ESRRA
19536094	ELK1
19536094	RUNX1
22460811	NKX2-1
20578902	WDR3
23670709	IGF1
19907326	AKT1
23097725	TG
17983080	TG
9950155	NKX2-1
21267453	MMP2
21267453	MMP9
18587330	MIR146B
8612873	CALCA
8552381	TG
10726253	TG
12114661	DPP4
2883196	SST
19633072	ETV3
7711506	SST
15769983	BAX
12034881	RAB8A
12034881	RAB5A
12034881	TG
12034881	RAB7A
9458330	FHIT
21880798	NRP2
21880798	FIGF
1099542	CALCA
23404751	BRAF
23404751	RET
23404751	PAX8
12472285	NKX2-1
19958926	RET
20564403	PTEN
20564403	BRAF
20564403	PPARG
20564403	PAX8
20564403	AKT1
1526262	TG
22416255	SLC7A1
11444171	TG
23327964	PDGFB
23327964	RET
23327964	NCOA4
8957557	PCNA
17488796	BRAF
17488796	TPO
17488796	PAX8
17488796	SLC2A1
17488796	TSHR
17488796	TG
16613808	APAF1
16613808	BSG
16613808	TP53
16613808	LGALS3
16613808	PCNA
2544165	IGF1
12881714	BRAF
12881714	RET
16127294	PLK1
12324571	TG
11219492	TP53
16438077	BCL2
18079153	PTCH1
21179278	SLC34A2
21179278	FOXA2
9140396	PTEN
17199737	BRAF
17199737	RET
17199737	PTCH1
21476894	TRHR
21476894	TG
19563448	CALCA
23833651	NKX2-1
23495036	TG
16259106	CAV1
16259106	SFN
16259107	S100A9
24011840	IL8
20459574	RET
17100547	TG
9685998	TG
24064622	TIMP3
24064622	MIR613
24064622	MIR146B
1381340	RET
12153600	TG
15143336	MSH2
3261569	POMC
11902457	NRAS
11902457	TP53
8077333	TAM
22136185	CALCA
10938686	TG
20042405	CD34
10211118	PLAU
10211118	HGF
3547452	CALCA
22161024	EIF4EBP3
22577338	VEGFA
22577338	PTGS2
11358067	ENO2
11358067	MBP
11358067	B3GAT1
19360347	CASP3
2446641	GAST
2446641	ENO2
2446641	POMC
1867098	EGFR
18089807	MAPK14
18089807	RET
21187474	MKI67
23090642	TG
11396137	FAS
11396137	BCL2
7595170	RET
15564323	FGFR4
15564323	FGFR1
15564320	NR1I3
2891648	SST
15116324	TPO
9568092	CDKN1A
9568092	TP53
15116328	TP63
11729387	TG
17390340	AIFM1
17390340	AKT1
23893334	TIMP1
3006075	NGF
3006075	NRAS
24105688	ATM
24105688	FOXE1
22477151	TAF1
22477151	VEGFA
3379131	TG
19626635	BRAF
2501207	PRL
23298138	RET
21734879	SST
1448595	CALCA
23977259	FGFR2
18302515	CTSK
9841749	APC
16354602	PTH
15126554	RET
19615004	CALCA
17699795	PTPRC
6516695	CALCA
9446100	MYC
1384643	IFNA1
8640794	ERBB3
15555397	XRCC1
7991471	VIM
12740153	GSTM1
18727708	FOSB
18727708	NR4A1
8784097	RET
11894786	TG
20484385	TG
21742463	TSHR
10443680	NTRK1
10443680	RET
9435434	TLR1
9435434	ICAM1
23056499	PTCH1
23056499	RET
23056499	JAK1
23056499	STAT3
23056499	AKT1
10690874	IGH
10741010	PTEN
22170709	CALCA
9630179	CALCA
15593460	TG
15251954	TG
9728785	TG
10632746	NKX2-1
16707373	NKX2-1
7478621	TSHR
7353201	CALCA
19878995	NTS
10629560	HGF
10629560	VIM
18227018	NKX2-1
6407102	TRH
22034889	NKX2-1
22034889	TG
12665648	CDKN1B
1972348	CALCA
12665646	TP53
2744721	TRH
21933495	TG
11216646	NTRK1
11216646	RET
20103668	KDR
20103668	AKT1
19404394	PROM1
19404394	POU5F1
19404394	TSHR
6825357	TRH
21647879	MDM2
21647879	CDKN1A
21647879	TP53
21647879	PRIMA1
21647879	BAX
10357421	LGALS3
20403734	CDKN1B
20403734	BCL2
20403734	RET
20403734	EGFR
23205080	PPARA
23205080	VDR
23595984	TG
19281427	BCL2
3283656	KRAS
1242155	CALCA
15588375	SLC2A1
15588375	SLC2A2
15588375	SLC2A4
12085185	CDC25A
12085185	CDC25B
1222721	CALCA
8262461	SST
8510876	TG
23539720	TF
23539720	TPO
10713182	NR2F6
11244593	TG
7491529	CALCA
17164298	BAG3
9003417	PDE1C
9003417	PDE4A
9003417	PDE6B
2998961	ACE
21750338	BRAF
12050691	MYC
12050691	CDKN1A
12050691	CCND1
12050691	TP53
8530502	ACHE
1730572	GH1
18225562	AKT1
18225561	TP53
927309	POMC
17219991	VEGFA
16021578	TP53
10917175	FN1
15355904	TERT
16712668	RET
22248969	RET
9673364	NTSR1
4058094	CALCA
467254	TG
6802912	SERPINA7
23140512	CALCA
23140512	SYP
4070075	POMC
22551618	DIO2
22551618	DIO3
16845858	CALCA
22123232	RET
22836040	KIR2DS5
9678534	PTH
15453947	SST
19627734	BRAF
19627734	RET
19627734	EGFR
18710615	S100A13
16350718	VEGFA
12827614	RHOH
6355525	TG
15490054	TG
18769305	TG
12118320	TEP1
12118320	TERC
21561161	RET
21561161	PTCH1
12630652	PRL
20124489	RAP1GAP
17968174	CALCA
9710366	TSHR
22171652	TG
16331264	NCOA4
16331265	PAX8
16331265	CDKN1A
16331265	PPARG
19650107	NOS2
7510386	SST
12211053	VIM
11704822	RHOD
11704822	RET
11704822	PTCH1
7738719	PTHLH
15704650	CD34
9504687	CDKN1B
12162676	RET
12240898	VEGFA
12240898	NOS3
12119278	PTEN
12119278	AKT1
12119278	CS
4006972	TG
10886730	TG
23569377	KCNH2
8620454	KRAS
24325646	FOXE1
8573606	RET
17062341	NKX2-1
11301350	KRT19
20223015	RET
20223015	CALCA
8454270	TG
17393983	TP53INP1
17393983	TP53
16601074	NKX2-1
16601074	TPO
8625251	SST
10598192	CALCA
20804549	NDRG4
20804549	NDRG2
20804548	PIK3CA
16117196	TG
11831978	CALCA
7903002	RET
19883896	TG
16266988	MDM2
16266988	TP53
19176870	IGF1R
8806699	RET
8806699	PCM1
8806699	EZR
8806699	NCOA4
18234963	MDM2
18234963	TP63
18234963	TP53
18234963	TP73
16419493	RET
8641223	TRH
8641223	EPO
16676402	WNT7A
16676403	TG
16676400	SLC5A5
16676400	NNMT
15146366	SST
10595466	IGF1
20405349	PTK2
23259706	CALCA
22242190	SLC5A5
20660054	TG
4061729	TG
22702340	PLAU
23528368	RELA
11494127	RET
11494127	CALCA
9825479	SSTR2
15776292	TG
15776290	RET
15776290	SOD1
1699752	EGFR
1699752	TG
9135025	CD97
17426084	PTEN
17426084	PIK3CA
17426084	AKT1
14557460	TG
14557460	VEGFA
22966911	AHR
24396678	CD68
121624	TRH
9473076	TP53
22177047	MSN
22177047	EZR
19690853	SST
7566982	RET
17709622	BRAF
17709622	RET
17709622	MAP2K1
17709622	MAPK3
17709622	PTCH1
2838266	SERPINA7
2838266	ALB
3276392	CDKN1A
14595788	CD68
2541004	PLAU
18661512	CCND2
18661512	GDF15
18661512	PCSK2
23467725	ERBB2
7670562	SUCO
21190444	NCOA4
4102851	SERPINA7
637706	CALCA
15142440	RET
15142440	TP53
15142440	PTCH1
11141594	TG
21407159	PTEN
21407159	PIK3CA
21407159	AKT1
20455254	PVRL1
20455254	AKT1
20739875	RET
20739875	MEN1
18677652	FXYD5
12140756	NAA15
21813730	GJA1
21813730	AKT1
12182058	RET
7544959	CD34
22853728	TG
12182050	TG
8067701	TPO
7913369	PCNA
22158569	EGFR
14666683	RBL1
17982651	PRL
1824340	CALCA
1824340	TG
21658807	CD34
20399540	TSHR
24289643	CDK2
8651348	PTPRC
23746767	EGFR
1603426	CALCA
1603426	TG
22614187	TG
22614184	TG
16242838	NTRK1
16242838	NGF
10882153	RET
2895541	CALCA
19744457	CALCA
21134561	RET
21134562	BRAF
21134562	SPRY2
12459031	TPO
23645777	XAF1
20920251	RASSF5
20920251	RASSF2
20920251	STK3
20920251	STK4
19687404	MMP2
19687404	TIMP2
9848725	TGFB1
9848725	TNFRSF1A
9848725	TP53
14616895	TG
21191179	PLAUR
21191179	MAPK1
21191179	AKT1
7690409	ENO2
7690409	SST
19222828	NKX2-1
10634403	TP53
19381877	GABARAP
2814186	CALCA
20883601	SLC5A5
17555910	CALCA
15126572	BRAF
7810079	CALCA
18676742	BRAF
18676742	CST6
18676742	CXCL14
18676742	DHRS3
15579771	S100A4
12940462	CRH
12940462	POMC
16572931	TPO
7854778	SST
16858970	POU5F1
17535994	BRAF
15243738	VEGFA
15243738	PDGFRB
647984	CALCA
647984	SST
11747285	CALCA
16187912	TG
19352286	PTH
22901190	MMP2
16187918	TG
362055	PRL
12499091	NKX2-1
12499091	SFTPA1
21814573	NKX2-1
21814573	HNF4A
12869816	TPO
21687737	RGN
21687737	HDAC9
1355485	FUT4
16314832	PPARG
16319807	TG
16682940	ALB
22435912	TPO
1203017	CALCA
17940185	BRAF
11745281	TG
10826520	RET
2542931	CALCA
22050638	HMGA2
10487946	PCNA
19037882	NKX2-1
7135447	TRH
7925269	THRA
23663694	CHI3L1
23663694	TIMP1
23663694	LGALS3
21900390	BRAF
21900390	MAPK1
22224815	TG
23148184	EGFR
23148184	AKT1
11504372	RET
9430820	TRH
8333152	VIM
23448944	IL22RA1
2172274	IGF1
20219856	TG
23806007	PAX8
14973173	IGF1R
14981541	SPP1
14981541	CD44
14981541	RET
1867112	TRH
1867112	SST
16997128	HPGD
8924586	TPO
7630178	ENO2
20714830	GNAS
20714830	RET
10923924	MYC
10923924	MYCN
7931661	FLAD1
23781307	TRHR
16960675	CALCA
16175894	CDKN1B
16175894	COPS5
19810133	TPO
7962327	IL6
19855364	IGF1
1362156	CALCA
15998781	BRAF
12970315	BRAF
12970317	FXYD5
22016822	RET
22016822	TPCN1
20162276	FOXP3
19117291	EGFR
9539110	GPD2
18830125	BCL2
18830125	MME
1349452	CALCA
24395638	NRF1
24395638	THRB
20131505	KRT19
20131505	ENO2
20131505	CALCA
20131505	LGALS3
20131505	TG
12100066	LEP
959750	CALCA
17401085	CALCA
22260524	TPO
18806740	TP73
18806740	CDKN1A
18806740	TP53
3291493	PTH
8196166	NRAS
9083515	BCL2
9083515	BAX
18270258	MIR224
18270258	MIR187
12854498	TG
21126317	NKX2-1
21126317	MUC5B
20411177	CALCA
11933461	MKI67
11507060	PTEN
11507060	AKT1
1676840	CALCA
14870776	PTCH1
14870776	RET
14870776	CLA3
14870777	SLC5A5
14870775	NKX2-1
14870775	BCL2
14870775	CALCA
14870775	MYCN
14870775	TG
