53827	FXYD5	4.000000	0.000000	0.000000	12.250000	0.000000
5595	MAPK3	35.000000	4.000000	0.750000	41.750000	0.000000
5594	MAPK1	93.000000	71.500000	6.500000	109.375000	13.500000
5597	MAPK6	11.000000	15.500000	0.000000	12.250000	0.000000
5596	MAPK4	30.000000	11.625000	40.125000	29.625000	0.000000
5599	MAPK8	23.000000	10.000000	4.500000	28.000000	3.000000
7448	VTN	6.000000	8.500000	0.500000	15.250000	0.000000
1022	CDK7	9.000000	13.000000	0.000000	13.000000	0.000000
5617	PRL	10.000000	2.500000	0.000000	16.000000	0.000000
10758	TRAF3IP2	8.000000	9.500000	2.750000	9.500000	0.000000
929	CD14	9.000000	13.500000	0.000000	13.500000	0.000000
6258	RXRG	5.000000	0.000000	0.000000	11.000000	0.000000
134637	ADAT2	3.000000	8.250000	2.000000	16.250000	0.000000
50818	DYT10	23.000000	11.750000	0.000000	42.250000	0.000000
920	CD4	21.000000	33.000000	4.500000	32.000000	0.000000
1385	CREB1	3.000000	0.000000	0.000000	4.000000	0.000000
2064	ERBB2	54.000000	55.250000	1.000000	83.500000	0.250000
2065	ERBB3	6.000000	7.000000	0.000000	7.000000	0.000000
2066	ERBB4	6.000000	7.000000	0.000000	7.000000	0.000000
2067	ERCC1	9.000000	13.000000	0.000000	13.000000	0.000000
3827	KNG1	3.000000	9.250000	0.000000	10.250000	0.000000
3949	LDLR	4.000000	9.500000	0.000000	9.500000	0.000000
10534	SSSCA1	30.000000	20.250000	3.750000	51.375000	0.000000
51474	LIMA1	2.000000	0.000000	0.000000	4.000000	0.000000
1235	CCR6	3.000000	7.250000	0.000000	5.500000	0.000000
317	APAF1	6.000000	12.250000	16.750000	12.250000	0.000000
11200	CHEK2	7.000000	0.000000	0.000000	11.750000	0.000000
921	CD5	1.000000	0.000000	0.000000	5.000000	0.000000
8321	FZD1	5.000000	2.000000	0.000000	9.250000	0.000000
5608	MAP2K6	5.000000	4.250000	0.250000	6.250000	0.000000
836	CASP3	22.000000	10.000000	0.000000	36.000000	0.000000
5091	PC	3.000000	7.000000	0.000000	9.375000	0.000000
157506	RDH10	2.000000	4.500000	0.500000	5.500000	0.000000
3576	IL8	7.000000	0.000000	0.000000	16.500000	0.000000
5601	MAPK9	12.000000	0.000000	0.000000	18.000000	0.000000
3479	IGF1	42.000000	40.750000	0.000000	60.750000	0.000000
4125	MAN2B1	4.000000	4.000000	0.000000	4.500000	0.000000
4221	MEN1	3.000000	0.000000	0.500000	6.000000	0.000000
4495	MT1G	16.000000	19.500000	0.000000	20.000000	0.000000
2662	GDF10	10.000000	4.500000	2.000000	8.500000	0.000000
7431	VIM	38.000000	14.500000	2.500000	97.750000	10.750000
9788	MTSS1	2.000000	0.000000	0.000000	4.000000	0.000000
367	AR	9.000000	9.500000	0.000000	9.500000	0.000000
364	AQP7	2.000000	2.000000	0.000000	6.000000	0.000000
2668	GDNF	5.000000	4.000000	0.000000	6.750000	0.000000
723961	INS-IGF2	1.000000	0.000000	0.000000	4.000000	0.000000
7457	WBS2	7.000000	10.500000	0.000000	10.500000	0.000000
2937	GSS	3.000000	4.500000	0.000000	4.500000	0.000000
2934	GSN	5.000000	0.000000	0.000000	9.500000	0.000000
2932	GSK3B	6.000000	0.000000	0.000000	12.000000	0.000000
2933	GSM1	4.000000	14.000000	0.000000	14.000000	0.000000
54658	UGT1A1	2.000000	6.000000	0.000000	6.000000	0.000000
861	RUNX1	5.000000	1.500000	0.000000	6.500000	0.000000
384	ARG2	24.000000	17.000000	0.000000	48.250000	0.000000
23410	SIRT3	5.000000	11.125000	0.000000	10.125000	0.000000
2353	FOS	16.000000	15.500000	0.000000	19.750000	0.000000
5328	PLAU	33.000000	18.750000	2.000000	57.250000	0.000000
5329	PLAUR	15.000000	24.000000	3.500000	20.750000	2.000000
7867	MAPKAPK3	6.000000	2.500000	0.000000	5.000000	0.000000
10989	IMMT	10.000000	10.500000	0.000000	10.500000	0.000000
5327	PLAT	5.000000	10.000000	2.000000	4.000000	0.000000
5245	PHB	2.000000	0.000000	0.000000	4.000000	0.000000
10987	COPS5	3.000000	7.000000	2.750000	5.000000	0.000000
1649	DDIT3	38.000000	18.750000	0.000000	79.750000	0.000000
5243	ABCB1	5.000000	10.000000	0.000000	10.000000	0.000000
5979	RET	469.000000	621.000000	58.750000	584.500000	78.750000
673	BRAF	323.000000	404.625000	48.875000	419.000000	17.500000
5970	RELA	3.000000	0.000000	0.000000	10.750000	0.000000
573	BAG1	10.000000	1.500000	0.000000	11.000000	0.000000
8743	TNFSF10	2.000000	4.000000	0.000000	7.250000	0.000000
925	CD8A	21.000000	33.000000	4.500000	32.000000	0.000000
60	ACTB	4.000000	0.000000	0.000000	8.500000	0.000000
2194	FASN	7.000000	1.500000	1.000000	8.750000	0.000000
3164	NR4A1	5.000000	0.000000	0.000000	9.500000	0.000000
2806	GOT2	4.000000	5.500000	0.000000	5.500000	0.000000
7096	TLR1	5.000000	5.500000	0.000000	5.250000	0.000000
7097	TLR2	4.000000	2.000000	0.000000	10.750000	0.000000
7094	TLN1	2.000000	0.000000	0.000000	4.500000	0.000000
7158	TP53BP1	2.000000	4.500000	0.000000	4.500000	0.000000
2208	FCER2	3.000000	0.000000	0.000000	6.000000	0.000000
7153	TOP2A	9.000000	6.500000	0.000000	13.500000	0.000000
7099	TLR4	4.000000	2.000000	0.000000	10.750000	0.000000
4602	MYB	9.000000	10.500000	0.000000	18.875000	0.000000
56606	SLC2A9	2.000000	6.000000	0.000000	6.000000	0.000000
250	ALPP	4.000000	6.500000	0.000000	6.500000	0.000000
3316	HSPB2	2.000000	0.000000	0.000000	4.000000	0.000000
147495	APCDD1	3.000000	6.000000	0.000000	6.000000	0.000000
7291	TWIST1	4.000000	20.000000	2.625000	6.250000	0.000000
632	BGLAP	16.000000	33.000000	0.000000	33.000000	0.000000
64400	AKTIP	5.000000	0.000000	0.000000	13.500000	0.000000
7294	TXK	82.000000	105.750000	0.750000	126.625000	0.000000
468	ATF4	2.000000	6.000000	0.000000	6.000000	0.000000
9134	CCNE2	9.000000	4.000000	2.000000	23.750000	0.000000
7298	TYMS	8.000000	0.000000	0.000000	7.000000	7.000000
7299	TYR	6.000000	8.000000	0.000000	8.000000	0.000000
57410	SCYL1	5.000000	0.000000	0.000000	10.500000	0.000000
89846	FGD3	2.000000	2.000000	0.000000	6.000000	0.000000
10643	IGF2BP3	13.000000	9.500000	0.500000	14.750000	0.000000
5555	PRH2	8.000000	14.500000	0.000000	15.500000	0.000000
3728	JUP	5.000000	7.000000	0.000000	8.000000	0.000000
9569	GTF2IRD1	6.000000	12.000000	0.000000	11.250000	0.000000
6950	TCP1	8.000000	9.500000	2.750000	9.500000	0.000000
3725	JUN	9.000000	16.000000	2.750000	14.000000	6.000000
4241	MFI2	3.000000	5.000000	0.000000	14.000000	0.000000
728695	SPANXB1	5.000000	9.000000	0.000000	9.000000	9.000000
11146	GLMN	7.000000	3.250000	0.000000	3.500000	10.000000
4831	NME2	3.000000	6.000000	1.500000	5.000000	1.500000
4684	NCAM1	44.000000	52.750000	0.500000	29.875000	0.000000
3688	ITGB1	2.000000	0.000000	0.000000	4.500000	0.000000
960	CD44	6.000000	12.250000	0.000000	29.500000	0.000000
53905	DUOX1	3.000000	4.000000	0.000000	4.000000	0.000000
3683	ITGAL	2.000000	7.000000	0.000000	4.250000	0.000000
85458	DIXDC1	5.000000	0.000000	0.000000	9.500000	0.000000
113130	CDCA5	3.000000	7.000000	0.000000	7.000000	0.000000
968	CD68	17.000000	25.000000	0.000000	30.750000	0.000000
3685	ITGAV	4.000000	4.500000	0.000000	4.500000	0.000000
1455	CSNK1G2	9.000000	6.500000	0.000000	13.500000	0.000000
64928	MRPL14	5.000000	1.500000	0.000000	6.500000	0.000000
2103	ESRRB	4.000000	2.500000	3.000000	3.500000	2.500000
2101	ESRRA	10.000000	9.000000	2.000000	11.750000	1.500000
2100	ESR2	18.000000	10.500000	2.000000	24.750000	1.500000
6198	RPS6KB1	9.000000	4.000000	4.000000	20.000000	0.000000
6050	RNH1	8.000000	19.000000	0.000000	19.000000	0.000000
1513	CTSK	6.000000	8.500000	0.000000	8.500000	0.000000
53373	TPCN1	19.000000	21.250000	2.250000	14.750000	7.000000
3868	KRT16	4.000000	9.625000	0.000000	7.000000	0.000000
5111	PCNA	40.000000	49.375000	19.750000	83.500000	0.000000
4087	SMAD2	4.000000	0.500000	2.500000	9.250000	0.000000
4088	SMAD3	3.000000	0.500000	2.500000	5.500000	0.000000
4089	SMAD4	9.000000	1.000000	3.000000	13.500000	0.000000
3861	KRT14	3.000000	9.250000	0.000000	10.250000	0.000000
3860	KRT13	3.000000	9.250000	0.000000	10.250000	0.000000
5293	PIK3CD	12.000000	6.000000	0.000000	21.625000	0.000000
5290	PIK3CA	70.000000	56.625000	45.125000	95.750000	2.000000
5291	PIK3CB	66.000000	41.000000	31.250000	79.000000	0.000000
2048	EPHB2	9.000000	0.500000	18.000000	15.500000	0.000000
5054	SERPINE1	15.000000	18.750000	2.000000	26.750000	0.000000
5055	SERPINB2	11.000000	10.000000	2.000000	18.000000	0.000000
23189	KANK1	6.000000	4.500000	2.750000	5.000000	0.000000
23636	NUP62	4.000000	4.000000	4.000000	8.500000	0.000000
3439	IFNA1	4.000000	4.000000	0.000000	4.000000	0.000000
5728	PTEN	136.000000	82.625000	51.625000	173.875000	7.000000
56971	CEACAM19	22.000000	9.375000	0.000000	38.625000	32.500000
7201	TRHR	8.000000	11.500000	0.000000	11.500000	0.000000
7200	TRH	18.000000	41.000000	0.000000	41.000000	0.000000
5727	PTCH1	57.000000	126.750000	0.500000	74.875000	12.000000
203068	TUBB	2.000000	0.000000	0.000000	4.500000	0.000000
5888	RAD51	4.000000	10.000000	0.000000	10.000000	0.000000
10767	HBS1L	8.000000	2.000000	0.000000	13.000000	0.000000
4595	MUTYH	8.000000	0.000000	0.000000	11.000000	0.000000
7472	WNT2	7.000000	9.500000	0.000000	7.500000	0.000000
4842	NOS1	8.000000	5.500000	0.000000	5.500000	0.000000
4843	NOS2	11.000000	8.500000	2.000000	8.500000	2.000000
890	CCNA2	12.000000	4.000000	2.000000	23.875000	1.000000
891	CCNB1	2.000000	4.000000	2.000000	12.000000	0.000000
10263	CDK2AP2	9.000000	12.500000	0.000000	12.000000	0.000000
894	CCND2	11.000000	1.000000	0.000000	21.000000	0.000000
896	CCND3	5.000000	0.000000	0.000000	7.250000	0.000000
898	CCNE1	8.000000	12.500000	0.000000	12.500000	0.000000
1152	CKB	4.000000	5.500000	0.000000	5.500000	0.000000
4790	NFKB1	24.000000	27.000000	4.500000	25.500000	3.000000
4792	NFKBIA	7.000000	5.500000	4.500000	5.500000	3.000000
6667	SP1	6.000000	4.500000	7.000000	11.500000	6.000000
51705	EMCN	7.000000	0.000000	0.000000	14.500000	0.000000
8082	SSPN	5.000000	0.500000	0.500000	4.250000	0.000000
356	FASLG	4.000000	0.000000	0.000000	7.500000	0.000000
355	FAS	18.000000	14.500000	0.000000	21.500000	0.000000
808	CALM3	3.000000	0.000000	0.000000	8.000000	0.000000
8857	FCGBP	7.000000	2.000000	0.000000	7.500000	0.000000
8854	ALDH1A2	2.000000	4.500000	0.500000	5.500000	0.000000
728045	PPBPP1	3.000000	6.500000	0.000000	6.500000	0.000000
64781	CERK	4.000000	6.000000	0.000000	4.875000	0.000000
55852	TEX2	3.000000	0.000000	0.000000	8.000000	0.000000
213	ALB	23.000000	36.500000	0.000000	36.500000	0.000000
89941	RHOT2	13.000000	28.000000	0.500000	39.750000	0.000000
2969	GTF2I	3.000000	9.000000	0.000000	8.750000	0.000000
112744	IL17F	2.000000	0.000000	2.000000	6.000000	0.000000
5473	PPBP	111.000000	232.750000	0.000000	235.000000	7.000000
6872	TAF1	15.000000	4.500000	17.750000	9.500000	0.000000
6080	SNORA73A	5.000000	11.750000	4.500000	10.750000	0.000000
3046	HBE1	80.000000	126.875000	1.000000	133.125000	1.000000
2321	FLT1	36.000000	27.000000	18.000000	48.000000	7.000000
150094	SIK1	6.000000	8.500000	0.500000	15.250000	0.000000
6648	SOD2	4.000000	6.500000	0.000000	4.750000	0.000000
51172	NAGPA	1.000000	1.000000	0.000000	3.875000	0.000000
2324	FLT4	10.000000	14.000000	0.000000	12.875000	0.000000
7052	TGM2	10.000000	26.250000	0.000000	28.250000	0.000000
7053	TGM3	1.000000	4.250000	4.500000	4.250000	0.000000
6647	SOD1	4.000000	6.500000	0.000000	4.750000	0.000000
10189	ALYREF	7.000000	10.500000	0.000000	10.500000	0.000000
7057	THBS1	10.000000	6.000000	0.000000	14.500000	0.000000
5906	RAP1A	4.000000	6.000000	0.000000	9.625000	0.000000
54757	FAM20A	6.000000	4.500000	0.000000	5.250000	0.000000
51083	GAL	6.000000	1.750000	0.000000	5.250000	0.000000
285	ANGPT2	10.000000	3.500000	2.500000	3.500000	2.500000
284	ANGPT1	10.000000	3.500000	2.500000	3.500000	2.500000
3489	IGFBP6	4.000000	9.000000	0.000000	9.500000	0.000000
3488	IGFBP5	4.000000	5.000000	0.000000	6.500000	0.000000
29126	CD274	5.000000	9.500000	0.000000	9.000000	0.000000
3481	IGF2	34.000000	27.500000	0.500000	40.250000	0.000000
3480	IGF1R	23.000000	21.500000	0.000000	32.250000	0.000000
6996	TDG	24.000000	44.000000	0.000000	44.000000	0.000000
494324	MIR375	8.000000	15.500000	0.000000	10.500000	0.000000
3486	IGFBP3	13.000000	11.000000	0.000000	26.500000	0.000000
3134	HLA-F	8.000000	13.125000	0.000000	13.625000	0.000000
268	AMH	4.000000	0.500000	0.000000	15.500000	0.000000
3643	INSR	6.000000	4.500000	0.000000	5.250000	0.000000
6010	RHO	7.000000	8.500000	0.000000	8.500000	0.000000
4649	MYO9A	2.000000	0.000000	0.000000	4.500000	0.000000
3039	HBA1	10.000000	10.500000	0.000000	10.500000	0.000000
6016	RIT1	2.000000	6.000000	0.000000	6.000000	0.000000
1588	CYP19A1	6.000000	4.500000	2.750000	5.000000	0.000000
116496	FAM129A	24.000000	20.000000	0.000000	60.750000	0.000000
2258	FGF13	5.000000	5.500000	2.250000	6.750000	0.000000
6416	MAP2K4	4.000000	4.500000	0.000000	4.500000	0.000000
1081	CGA	1.000000	3.250000	2.250000	6.750000	2.250000
2250	FGF5	6.000000	8.500000	0.000000	9.000000	0.000000
23671	TMEFF2	5.000000	2.750000	0.000000	8.000000	0.000000
5158	PDE6B	3.000000	0.000000	0.000000	8.000000	0.000000
2475	MTOR	24.000000	20.000000	10.500000	28.500000	11.500000
8031	NCOA4	25.000000	59.750000	0.500000	38.625000	0.000000
8030	CCDC6	6.000000	15.625000	0.000000	7.625000	0.000000
4893	NRAS	29.000000	53.750000	0.000000	69.125000	2.500000
983	CDK1	12.000000	0.000000	0.000000	19.500000	0.000000
23774	BRD1	4.000000	0.000000	7.000000	7.000000	0.000000
5154	PDGFA	10.000000	8.000000	0.000000	8.000000	0.000000
10046	MAMLD1	5.000000	11.500000	0.000000	11.500000	0.000000
5156	PDGFRA	6.000000	4.000000	0.000000	4.000000	0.000000
5605	MAP2K2	14.000000	11.000000	0.000000	18.000000	0.000000
7979	SHFM1	5.000000	9.750000	0.000000	9.750000	0.000000
5602	MAPK10	9.000000	0.500000	18.000000	15.500000	0.000000
5609	MAP2K7	15.000000	12.750000	0.250000	16.125000	0.000000
5763	PTMS	3.000000	2.000000	0.000000	6.000000	0.000000
2784	GNB3	4.000000	6.000000	0.000000	11.000000	0.000000
207	AKT1	162.000000	91.125000	52.625000	222.375000	6.500000
6510	SLC1A5	3.000000	4.500000	0.000000	4.500000	0.000000
1902	LPAR1	6.000000	8.500000	0.000000	8.000000	0.000000
6513	SLC2A1	10.000000	22.000000	0.000000	20.375000	0.000000
5562	PRKAA1	2.000000	0.000000	0.000000	4.500000	0.000000
5168	ENPP2	19.000000	2.250000	1.000000	28.500000	0.000000
2175	FANCA	17.000000	20.000000	0.500000	17.750000	0.000000
2073	ERCC5	9.000000	13.000000	0.000000	13.000000	0.000000
3845	KRAS	33.000000	20.000000	0.500000	47.125000	4.500000
916	CD3E	7.000000	11.500000	0.000000	4.000000	0.000000
911	CD1C	4.000000	0.500000	0.000000	5.500000	0.000000
196883	ADCY4	10.000000	10.000000	0.000000	29.500000	0.000000
25802	LMOD1	2.000000	0.000000	0.000000	3.125000	1.000000
2074	ERCC6	9.000000	13.000000	0.000000	13.000000	0.000000
308	ANXA5	13.000000	14.250000	0.000000	20.500000	0.000000
10135	NAMPT	5.000000	11.125000	0.000000	10.125000	0.000000
3958	LGALS3	191.000000	185.250000	24.125000	363.625000	2.000000
3815	KIT	12.000000	6.500000	18.000000	21.750000	1.000000
3952	LEP	5.000000	10.000000	0.000000	10.000000	0.000000
302	ANXA2	4.000000	1.000000	1.000000	7.000000	0.000000
3956	LGALS1	5.000000	3.000000	0.000000	9.750000	0.000000
3265	HRAS	53.000000	77.250000	11.750000	106.625000	2.500000
3848	KRT1	17.000000	7.250000	2.750000	21.000000	1.000000
9644	SH3PXD2A	1.000000	6.000000	0.000000	5.000000	0.000000
5126	PCSK2	11.000000	1.000000	0.000000	21.000000	0.000000
10421	CD2BP2	4.000000	0.000000	0.000000	8.500000	0.000000
58164	RBPJP3	3.000000	0.500000	0.000000	8.125000	0.000000
842	CASP9	6.000000	0.000000	0.000000	7.500000	0.000000
841	CASP8	6.000000	0.000000	0.000000	7.500000	0.000000
3502	IGHG3	2.000000	6.000000	0.000000	6.000000	0.000000
4968	OGG1	15.000000	15.000000	0.000000	26.000000	0.000000
51350	KRT76	8.000000	21.750000	0.000000	14.750000	6.000000
6257	RXRB	2.000000	4.500000	0.500000	5.500000	0.000000
2673	GFPT1	7.000000	0.000000	2.000000	5.500000	0.000000
7424	VEGFC	11.000000	17.000000	7.750000	14.500000	0.000000
7422	VEGFA	89.000000	87.500000	9.500000	136.500000	14.000000
7421	VDR	8.000000	7.000000	2.000000	6.500000	0.000000
2678	GGT1	8.000000	7.500000	0.000000	4.500000	0.000000
50506	DUOX2	5.000000	8.000000	2.000000	16.000000	0.000000
450092	KTCN2	5.000000	0.500000	0.500000	4.250000	0.000000
7428	VHL	9.000000	2.000000	0.000000	16.500000	0.000000
2778	GNAS	18.000000	34.750000	0.500000	33.250000	0.000000
9261	MAPKAPK2	8.000000	7.500000	0.000000	7.500000	7.000000
10376	TUBA1B	3.000000	4.250000	0.000000	4.500000	0.000000
7018	TF	5.000000	0.500000	0.250000	10.500000	0.250000
7015	TERT	39.000000	26.500000	3.500000	63.750000	2.500000
7010	TEK	10.000000	3.500000	2.500000	3.500000	2.500000
7011	TEP1	30.000000	17.000000	3.500000	43.250000	6.500000
5947	RBP1	2.000000	4.500000	0.500000	5.500000	0.000000
4851	NOTCH1	9.000000	7.000000	0.500000	10.750000	0.000000
4067	LYN	9.000000	6.500000	0.000000	13.500000	0.000000
1733	DIO1	7.000000	0.000000	0.000000	15.000000	0.000000
1735	DIO3	1.000000	0.000000	0.000000	5.000000	0.000000
1734	DIO2	4.000000	0.000000	0.000000	5.500000	0.000000
10859	LILRB1	4.000000	12.000000	0.000000	12.000000	0.000000
2770	GNAI1	4.000000	14.000000	0.000000	14.000000	0.000000
796	CALCA	175.000000	102.250000	16.250000	272.125000	231.500000
5788	PTPRC	11.000000	13.500000	0.000000	14.750000	0.000000
574447	MIR146B	12.000000	27.500000	0.000000	22.500000	0.000000
3606	IL18	2.000000	5.000000	0.000000	5.000000	0.000000
754	PTTG1IP	4.000000	6.000000	0.000000	6.000000	0.000000
28888	IGKV2D-18	6.000000	7.000000	0.000000	7.000000	0.000000
29952	DPP7	4.000000	2.000000	0.000000	7.000000	0.000000
55869	HDAC8	6.000000	0.250000	6.750000	4.750000	0.000000
1594	CYP27B1	17.000000	22.000000	2.000000	21.500000	0.000000
1591	CYP24A1	26.000000	37.000000	2.000000	36.500000	0.000000
4609	MYC	33.000000	19.500000	2.000000	42.750000	0.000000
4582	MUC1	21.000000	37.250000	0.000000	15.000000	0.000000
225	ABCD2	10.000000	17.625000	4.500000	17.875000	0.000000
154141	MBOAT1	7.000000	10.500000	0.000000	10.500000	0.000000
2950	GSTP1	14.000000	6.750000	1.000000	24.500000	0.000000
2952	GSTT1	14.000000	17.750000	0.000000	17.500000	0.000000
7080	NKX2-1	106.000000	81.750000	7.000000	156.000000	22.000000
1027	CDKN1B	25.000000	14.250000	3.750000	37.250000	0.000000
1026	CDKN1A	38.000000	38.000000	8.250000	72.250000	0.000000
5340	PLG	22.000000	10.000000	2.000000	35.500000	0.000000
7086	TKT	9.000000	10.250000	6.750000	14.750000	0.000000
1029	CDKN2A	41.000000	44.000000	8.875000	67.125000	2.500000
1028	CDKN1C	8.000000	12.500000	0.000000	12.500000	0.000000
5443	POMC	3.000000	2.000000	0.250000	6.000000	0.000000
51129	ANGPTL4	2.000000	2.000000	0.000000	6.000000	0.000000
111	ADCY5	3.000000	4.500000	4.500000	11.750000	0.000000
6696	SPP1	6.000000	0.000000	0.000000	13.000000	0.000000
2354	FOSB	5.000000	0.000000	0.000000	9.500000	0.000000
1164	CKS2	4.000000	0.000000	0.000000	10.125000	0.000000
6277	S100A6	5.000000	8.250000	0.000000	3.750000	0.000000
406903	MIR10B	12.000000	0.000000	0.000000	17.500000	0.000000
156	ADRBK1	7.000000	8.500000	0.000000	8.500000	0.000000
10671	DCTN6	4.000000	0.000000	0.000000	7.375000	0.000000
7157	TP53	182.000000	179.125000	105.250000	332.625000	0.000000
5741	PTH	11.000000	23.500000	0.000000	23.500000	0.000000
58492	ZNF77	4.000000	11.000000	0.000000	11.000000	0.000000
8277	TKTL1	3.000000	4.500000	0.000000	4.500000	0.000000
1890	TYMP	12.000000	9.000000	0.000000	16.000000	7.000000
30813	VSX1	8.000000	9.500000	2.750000	9.500000	0.000000
4922	NTS	3.000000	0.000000	0.000000	7.750000	0.250000
1806	DPYD	8.000000	0.000000	0.000000	7.000000	7.000000
3108	HLA-DMA	9.000000	6.500000	0.000000	13.500000	0.000000
26766	RNU105C	1.000000	4.250000	4.500000	4.250000	0.000000
11076	TPPP	48.000000	19.500000	2.500000	89.375000	0.000000
3101	HK3	8.000000	0.000000	0.000000	8.750000	0.000000
27065	NSG1	3.000000	0.500000	0.000000	4.750000	0.000000
1380	CR2	3.000000	0.000000	0.000000	6.000000	0.000000
1113	CHGA	6.000000	0.250000	0.250000	11.250000	5.750000
1119	CHKA	5.000000	11.500000	0.000000	11.500000	0.000000
1351	COX8A	4.000000	0.000000	0.000000	6.000000	0.000000
10178	TENM1	4.000000	0.500000	0.000000	15.500000	0.000000
4092	SMAD7	4.000000	0.500000	2.500000	9.250000	0.000000
4091	SMAD6	4.000000	0.500000	2.500000	9.250000	0.000000
5167	ENPP1	11.000000	1.500000	1.000000	8.500000	0.000000
50945	TBX22	6.000000	7.000000	2.000000	4.000000	0.000000
50944	SHANK1	6.000000	8.000000	0.000000	8.000000	0.000000
2033	EP300	2.000000	6.000000	0.000000	6.000000	0.000000
2644	GCHFR	8.000000	9.500000	2.750000	9.500000	0.000000
1356	CP	4.000000	0.500000	0.250000	9.250000	1.000000
5743	PTGS2	30.000000	24.250000	3.250000	46.500000	2.000000
5737	PTGFR	6.000000	4.000000	0.000000	4.000000	0.000000
23583	SMUG1	9.000000	18.000000	0.000000	18.000000	0.000000
11319	ECD	2.000000	0.000000	0.000000	8.000000	0.000000
118429	ANTXR2	8.000000	0.000000	0.000000	18.875000	6.125000
9212	AURKB	9.000000	9.500000	0.000000	9.500000	0.000000
6521	SLC4A1	16.000000	16.750000	0.000000	36.875000	0.000000
5160	PDHA1	9.000000	13.500000	0.000000	13.500000	0.000000
1803	DPP4	47.000000	37.500000	19.750000	88.750000	2.750000
1801	DPH1	6.000000	8.000000	0.000000	8.000000	0.000000
1800	DPEP1	3.000000	4.000000	0.000000	4.000000	0.000000
6462	SHBG	4.000000	5.500000	0.000000	5.500000	0.000000
80381	CD276	1.000000	1.000000	0.000000	3.875000	0.000000
1366	CLDN7	5.000000	10.250000	0.000000	8.375000	0.000000
6335	SCN9A	2.000000	5.000000	0.000000	5.000000	0.000000
6336	SCN10A	7.000000	10.000000	0.000000	10.000000	0.000000
4588	MUC6	5.000000	14.000000	0.000000	5.000000	0.000000
407049	MIR92A2	12.000000	0.000000	0.000000	17.500000	0.000000
7849	PAX8	256.000000	235.000000	27.000000	452.750000	2.000000
6237	RRAS	3.000000	0.500000	0.000000	8.125000	0.000000
4586	MUC5AC	5.000000	14.000000	0.000000	5.000000	0.000000
9518	GDF15	11.000000	1.000000	0.000000	21.000000	0.000000
4583	MUC2	5.000000	14.000000	0.000000	5.000000	0.000000
63892	THADA	3.000000	0.500000	0.000000	4.750000	0.000000
