16959467	TSHB
16959467	TG
15118916	E2F4
15118916	E2F1
15118916	DBT
14735186	PLK1
14735186	NEK4
23585494	PPBP
23585494	TG
23264145	CD4
23264145	PNKD
23264145	IL10
23264145	CD8A
23264145	FOXP3
9371865	TG
24396678	CD68
24396678	TAM
11007042	MKI67
11007042	CDKN1B
11007042	TOP3A
11007042	SSSCA1
18193222	TG
18948674	BRAF
18948674	MAPK3
18948674	RAP1A
18948674	RAP1B
18948674	RHOT2
18948674	RET
18948674	TSHR
2516841	RET
2516841	TPCN1
9473076	TP53
12822408	HLA-DRB2
12822408	TPO
12822408	TG
23728951	TG
15273715	RTKN
15273715	BRAF
15273715	NTRK1
15273715	RET
15273715	RHOT2
2307172	TG
22236542	VIM
22236542	CDH1
22236542	KRT4
22236542	CAV1
22236542	CAV2
22236542	CAV3
21704168	SLC5A5
21704168	SST
9568142	CALCA
9568142	TG
18360353	PSMD9
18360353	CCND1
18360353	S100A4
18360353	MUC1
7566982	RET
11927965	RET
20145622	FCGR1A
20145622	FCGR2A
20145622	TPO
20145622	FCGR3A
20145622	IGHG3
20145622	CDK1
24341425	HBE1
24341425	TG
19253367	EGFR
17174366	RASA1
17174366	ITGAV
17174366	JUN
17174366	MAP2K4
17174366	FOS
17174366	TP53
17174366	PCNA
17174366	MAPK8
16365291	RASA1
16365291	RET
16365291	KIT
16365291	BRAF
17709622	BRAF
17709622	MAPK3
17709622	MAP2K1
17709622	PARP1
17709622	RET
17709622	MAPK4
17709622	PTCH1
19097407	TG
11746981	RET
23049746	WDR3
3276396	TSHB
3276396	TG
19190105	BRAF
18628356	BRAF
18628356	SLC22A18
24189220	IGKV2D-18
24189220	HOXD4
10720057	NCOA4
10720057	RET
10720057	PTCH2
10720057	PTCH1
23467725	ERBB2
23467725	TEP1
23467725	EGFR
23467725	TERT
11783847	HIST2H4A
11783847	RET
9889797	RASA1
9889797	HRAS
9889797	FAM13B
9889797	ERBB2
9889797	RET
9889797	NRAS
9889797	PTCH1
9141397	TG
18784956	TG
20460314	BRAF
20460314	RET
9006732	TG
15142440	TKT
15142440	OIT3
15142440	TP53
15142440	ATM
15142440	RET
15142440	PTCH1
19208736	BRAF
19208736	TPO
19208736	DUOX2
19208736	DUOX1
19208736	RET
19208736	TG
19208736	DIO1
22944464	TG
21407159	PTEN
21407159	PIK3CA
21407159	AKT1
11729583	CHNG3
11729583	TSHB
11729583	TG
18677652	FXYD5
18677652	CDH1
11340615	GOLGA5
11340615	RASA1
11340615	SUCLG1
11340615	NCOA2
11340615	TRIM33
11340615	AR
11340615	NTRK1
11340615	PTCH2
11340615	TP53
11340615	PTCH1
11340615	RET
11340615	CCDC6
11340615	NCOA4
23607201	TG
17542667	LGALS3
20640859	BRAF
20640859	NTRK1
20640859	RET
12140756	NAA15
12140756	MNAT1
12727994	PTTG1
12727994	FGF5
12727994	FGFR1
12727994	FGF2
9793053	TG
10850414	TRIM24
10850414	TRIM33
10850414	TKT
10850414	KTN1
10850414	RET
10850414	EXOSC1
22853728	PPBP
22853728	TXK
22853728	TG
12182050	TSHB
12182050	TG
20587665	BRAF
20587665	MAP2K1
20587665	MAP3K1
20587665	MAPK1
20587665	RET
20587665	MAPK6
20587665	PTCH1
19375610	GRP
19375610	TG
14974863	KRT19
14974863	KRT3
14974863	KRT20
14974863	KRT7
12610352	CACNA1A
12610352	RB1
12610352	E2F1
9861322	RASA1
9861322	MDM2
9861322	KRT1
9861322	HRAS
9861322	CCND1
9861322	BCL2
9861322	TP53
9861322	RET
9861322	RRAS
9510128	TRH
9510128	TSHB
9510128	SST
18661355	THBS1
18661355	HGF
18661355	EGF
9510120	MET
9510120	HGF
14666683	RBL1
14666683	RBL2
14666683	RB1
21658807	MKI67
21658807	CD34
21658807	TP53
20399540	POMT1
20399540	TSHR
20399540	TG
23145146	CREB1
23145146	PPP4C
23145146	CCDC6
23145146	KRT74
15680400	PTEN
15680400	HRH4
15680400	KANK1
15680400	PTCH1
15680400	RET
15680400	NCOA4
21404570	TSHB
21404570	TG
8651348	MS4A1
8651348	PTPRC
7753555	RB1
7753555	TG
4090912	TG
22614187	TG
22614184	TG
22048513	KRT19
22048513	LGALS3
9192845	RET
9192845	BCR
9192845	NCOA4
10882153	RET
21134561	SCN10A
21134561	RET
16452550	BRAF
23645777	CASP2
23645777	XIAP
23645777	XAF1
9848725	TGFB1
9848725	TNFRSF1A
9848725	TNF
9848725	TP53
9848725	FOS
23042124	CALCA
18922922	PTPRC
18922922	TG
21191179	MAP2K3
21191179	PIK3CG
21191179	AKT1
21191179	PLAUR
21191179	PTK2
21191179	MAPK1
21191179	MAPK3
21191179	PLG
19223551	RASA1
19223551	CREB1
19223551	PIK3CB
19223551	AKT1
19223551	EP300
19223551	CCND1
19223551	GSK3B
19223551	AXIN1
19223551	MAPK1
19223551	RET
12161538	PAX8
12161538	TPPP
12161538	PPARA
9459635	CD4
9459635	ACE
9459635	CD8A
12161537	RET
15126572	BRAF
15126572	RET
18762555	SLC5A5
18762555	PHF19
18762555	PAX8
18762555	PIK3CD
18762555	INS
18762555	AKT1
18762555	TSHB
18762555	PIK3CG
18762555	RET
18762555	PTCH1
18676742	BRAF
18676742	CST6
18676742	DHRS3
18676742	SPP1
18676742	CXCL14
18676742	MAP3K1
18676742	MAPK1
12940462	CRH
12940462	POMC
12940462	MEN1
24277231	PAX8
24277231	RET
24277231	PPARA
24277231	PTCH1
21412391	TG
15968416	SLC5A5
14996725	BRAF
14996725	RASSF1
14996725	RET
14996725	RASA1
15072704	TG
2998424	TSHB
2998424	TG
9685998	TG
17535994	BRAF
22087789	KRT1
22087789	RET
22087789	TPCN1
22087789	PTCH1
20017617	TSHB
20017617	TG
21756810	RUNX3
16187912	TG
20629553	MAPK9
20629553	PDGFA
20629553	RB1
20629553	KIT
20629553	PTCH1
20629553	MAP2K4
20629553	FLT3
20629553	STAT3
20629553	MAPK14
20629553	MAPK1
20629553	RET
20629553	VEGFA
20629553	MAPK8
8622903	RET
8622903	TG
8622903	PTCH1
20629554	S100A6
19072670	CCL2
20606729	FHIT
12378932	RIT1
12378932	TG
22304389	ACD
22304389	TERC
22304389	TINF2
22304389	TERF2
22304389	TERT
22304389	TERF2IP
22304389	POT1
22304389	TERF1
16319807	TSHB
16319807	TG
17786355	BRAF
17786355	RET
17786355	RASA1
17786355	HMGA2
17786355	HTC2
17786355	FN1
17786355	DDR2
17786355	PTCH1
17786355	NCOA4
10843201	TG
19785722	APOC1
16682940	HSD11B1
16682940	TSHB
16682940	LDLR
16682940	TG
16682940	ALB
16086077	PAX8
16086077	PPARG
10460008	MYC
10460008	PLXNA2
23626005	HSD3B1
23626005	TSHB
23626005	TG
18697864	BRAF
18697864	MAP2K2
22766226	BRAF
22766226	RASA1
22766226	PAX8
22766226	MCAT
22766226	PPARA
22766226	RET
8910032	GLB1
8910032	GNAS
12370115	LGALS3
22415807	IGF2
22415807	IGFBP3
22415807	IGF1
8837327	TG
17940185	BRAF
17940185	MAPK3
17940185	MAP3K1
17940185	MET
23215728	IL1B
22586128	SCN10A
22586128	GLB1
22586128	CENPJ
22586128	PTCSC3
22586128	TPCN1
20473281	BRAF
20473281	MAPK1
20473281	HIF1A
20473281	PIK3CG
20083851	NCOA4
20083851	NTRK1
20083851	RET
20083851	DDR1
20083851	PTCH1
22328910	MET
22328910	NTRK1
22328910	RET
22328910	DDR1
476434	TG
9140297	PTHLH
9140297	PTH
2645038	TG
24124924	CASP2
24124924	XIAP
23663694	TIMP1
23663694	KRT19
23663694	ANGPT1
23663694	LGALS3
23663694	CHI3L1
23663694	CHI3L2
15952413	TSHB
15952413	TG
23722226	RET
21653734	BRAF
21653734	PDGFB
21653734	PDGFRB
21653734	PTGFR
21653734	FLT1
21653734	NRP1
21653734	VEGFA
23261982	HNF4A
23261982	CDH1
23261982	LEF1
23261982	ANXA5
23261982	PKP4
23261982	WNT4
23261982	CENPJ
23261982	DKK1
21900390	SGSM3
21900390	BRAF
21900390	MAPK1
21900390	MAP2K2
22224815	TG
23150695	TG
21447745	THBS1
21447745	BRAF
21447745	FN1
11504372	RET
22803838	PAX8
22803838	RET
22803838	PPARG
22803838	TXK
22803838	HRAS
23489940	TG
2164546	TSHB
2164546	EGFR
2164546	EGF
23821365	CASP3
23821365	ATG7
23821365	MAP1LC3A
23821365	TNFSF10
21909078	RAG1
21909078	RAG2
21909078	AICDA
21909078	IGHG1
21909078	IGHG3
11874417	TSHB
11874417	TG
10520496	LRP5
10520496	TG
23970782	BRAF
23970782	EIF2AK3
23970782	TSHB
23970782	TPO
23970782	TG
17160155	PAX8
17160155	RET
17160155	PPARG
17160155	RHOT2
23448944	IL22
23448944	IL22RA1
17956162	EGFR
17956162	TP53
17956162	PTGS2
19494710	IL6
21698415	TG
18000091	HRAS
18000091	ZHX2
18000091	BRAF
18000091	PIK3CA
18000091	AKT1
18000091	MAPK1
6486615	TG
14973173	IGF1R
14973173	IGF2
14973173	RET
14973173	IGF1
14981541	SPP1
14981541	CD44
14981541	RET
18197134	TG
9793200	DES
9793200	VIM
22993562	RASA1
22993562	CDH1
22993562	PIK3CB
22993562	AKT1
22993562	TNF
22993562	MAPK1
9768676	PTCH2
9768676	TKT
9768676	PTCH1
9768676	RET
9768676	CALCA
9768676	NCOA4
17938756	TG
11704822	RHOD
11704822	RASA1
11704822	ZHX2
11704822	AKT1
11704822	ACTN1
11704822	SRC
11704822	RET
11704822	PTCH1
7630178	ENO2
7630178	CEACAM19
7630178	CALCA
7630178	TG
22654560	PAX8
22654560	RET
22654560	PPARA
23803106	ABCB1
20714830	BRAF
20714830	RASA1
20714830	MAP2K7
20714830	GNAQ
20714830	GNAS
20714830	RET
20714830	GTPBP1
16628413	NKX2-1
16628413	TP63
23781307	TRHR
23781307	THRA
23781307	THRB
23781307	TSHR
18018555	BRAF
18018555	RET
18018555	TP53
18018555	MAP2K7
20498639	CREB1
20498639	AREG
20498639	HDAC1
20498639	CCNA2
20498639	RET
20498639	CCDC6
20498639	PTCH1
8567111	EGFR
15998781	BRAF
12970315	BRAF
12970315	MAPK1
15212646	TSHB
15212646	TG
20230995	BRAF
20230995	RET
20230995	MAPK4
20230995	RASA1
15781663	BRAF
15781663	RET
15781663	TSHR
15781663	ADCY5
23070788	CXCL12
23070788	ACKR3
18418591	TG
21987112	XRCC1
20486066	TG
20026964	TG
9052406	BCL2
9052406	TP53
9052406	DNTT
7745234	IL2
12182064	RET
12182064	NCOA4
21796448	BRAF
21796448	RASA1
18787380	C11orf30
18787380	PAK1
18787380	CAPN5
16550594	TG
16550594	SST
8356534	PTH
15759821	PTH
15759821	TG
23281387	IL6
23281387	IL2
23281387	CRP
24276590	MMP9
24276590	SNAI1
10757334	NKX2-1
10757334	TFF1
19456847	TG
20939429	ESR1
22310269	ERBB2
22310269	EPHA2
22310269	PRH2
22310269	EGFR
22310269	EREG
18261626	KRT19
18261626	BAX
18261626	LGALS3
18261626	CDH1
23218882	MDM2
23218882	MAPK1
23218882	TP53
23218882	CDKN2A
23218882	CDK2AP2
19773371	RNH1
19773371	TSHB
19773371	TG
22523209	CDX2
22523209	UBTF
23397759	TRIT1
23397759	PTH
9192832	SHFM1
9192832	CDH1
23397752	PPBP
23397752	TGM2
23397752	TG
12517951	RET
12517951	DYNLT3
12517951	NCOA4
20414675	TG
23255945	BMP3
23255945	LEFTY2
14870776	PTCH1
14870776	RET
14870776	RPIA
14870776	TXK
14870776	CLA3
23730117	NKX2-1
23730117	TG
20652290	MMP1
23569392	MIR135B
23569392	MIR222
23569392	MIR221
23569392	MIR146B
22972977	CHNG3
22972977	TG
11454041	KRT19
11454041	LRP5
11454041	RET
11454041	MIB1
18308654	KRT19
18308654	UQCRB
21877933	STK11
10427154	ORAOV1
10427154	PTEN
10427154	APC
10427154	MET
10427154	MNG1
10427154	NTRK1
10427154	TSHR
10427154	RET
10427154	TCO
10598208	TPO
23981603	VEGFA
20526288	BRAF
20526288	KRAS
20526288	HRAS
20526288	PAX8
20526288	PIK3CA
20526288	AKT1
20526288	RASA1
20526288	RET
20526288	PPARG
20526288	NRAS
23023191	CAV1
24240178	VEGFA
24240178	SPANXB1
9870857	SPP1
9870857	CD68
2000227	HIST2H4A
2000227	RET
11186427	MKI67
11186427	TP53
8575487	TSHB
8575487	TG
12855015	TG
18235983	BRAF
18235983	RET
10681781	NME1
15256777	APC
15256777	TP53
15256777	FAP
16184253	TSHB
16184253	TG
10634383	TG
22592144	BRAF
22592144	RET
15876154	NCOA4
15876154	RET
15876154	PTCH2
15876154	PTCH1
4005800	TG
10426572	TG
9315093	NCOA4
9315093	RET
9315093	PTCH2
9315093	PTCH1
21042739	HMGB1
16715760	TG
8536638	RET
8536638	PTCH2
8536638	PTCH1
24273003	CD44
24273003	HBE1
24273003	LGALS3
9651947	FUT4
15098441	HRAS
10229505	PGR
10229505	KRT3
10229505	BCL2
10229505	TG
10229505	VIM
18063080	TG
18063081	TG
18063083	TG
21219594	PIN1
21219594	PPIL1
14992733	TG
11043714	PTH
20502915	EMD
20502915	LGALS3
20502915	CCDC6
20502915	HBE1
20502915	THY1
12618333	IGFBP5
9211756	WBS2
9211756	TSHR
9211756	TG
20625656	MS4A1
20625656	SPN
20625656	SLC4A3
20625656	CD79B
20625656	SLC4A1
20625656	TG
18460740	LGALS3
17199440	EGFR
17199440	EXOSC1
17199440	NKX2-1
17199440	KRT7
17199440	TSHR
17199440	NR4A1
17199440	TG
8494786	RASA1
8494786	NTRK1
8494786	RET
8494786	TPO
8494786	HRAS
8675574	TG
8675574	SSTR1
24385210	TG
11956824	PLAUR
19041828	TSHB
19041828	TG
19255327	RASA1
19255327	ZHX2
19255327	BRAF
19255327	TG
19255327	SGSM3
19255327	MAPK1
19255327	RET
19255327	VEGFA
6199582	KRT76
6199582	VIM
11747268	KRT20
11747268	TEP1
11747268	TPO
11747268	TG
16868643	BRD2
16868643	PLOD1
15364366	KRT1
15364366	NKX2-1
15364366	TG
15364366	VIM
16000851	MUC1
16000851	FUT4
20955590	MAPK1
20955590	EGFR
20955590	CRK
20955590	ITGB1
20955590	MET
20955590	HSPG2
20955590	STAT3
20955590	CTNND1
20955590	AKT1
20955590	EPHA2
20955590	PXN
20955590	PTK2
20955590	MAPK8
20955590	RPIA
20955590	SRC
20955590	RET
20955590	BCAR1
20955590	TPCN1
20955590	PTCH1
18434370	TSHR
18434370	TG
18434370	POSTN
20369307	RET
20369307	PTCH1
1697567	IGF1
1697567	EGFR
1697567	EGF
1697567	TGFA
8294995	TSHR
8294995	TG
23969901	RARA
23969901	IYD
23969901	RXRG
23861775	MIR26A1
23861775	PCNA
23861775	CKS2
23861775	AKT1
23861775	BCL2L1
23861775	CDK1
23861775	CCNA2
23861775	CCNB1
23861775	TPCN1
23861775	CCDC6
24059060	PPBP
24059060	TG
24251307	TG
19847590	NKX2-1
19847590	TG
2049778	TPO
2049778	TG
9135009	RET
9135009	PTCH1
9135009	PTCH2
9135009	NCOA4
17137034	PAX8
17137034	RET
17137034	PPARG
22224821	NKX2-1
22224821	TG
15588381	NTRK1
15588381	RET
19041000	VEGFC
19041000	TG
19041000	FIGF
19041000	VEGFA
21123448	FAM20A
21123448	GRB10
21123448	INS
21123448	IGF1
21123448	IGF1R
21123448	INSR
17179688	NOS2P3
17179688	NOS2
17179688	PTGS2
8691639	EGFR
8691639	TPO
8691639	DPP4
8691639	ERBB2
8691639	TSHR
8691639	TG
17021427	TG
23997506	PPP1R13L
23997506	TG
8772642	TG
17621275	MAPK9
17621275	ANXA2
17621275	EGF
10846652	TG
15550503	NRGN
15550503	FOLH1
15550503	STRBP
15550503	KIAA1279
15550503	NXPH2
15550503	SYT2
15550503	TXNRD2
22932786	BRAF
22932786	F9
23900477	CALCA
23900477	TG
24068396	KDM1A
24068396	KDM5A
16254036	BRAF
16254036	ZHX2
16254036	RAF1
16254036	RASA1
16254036	ARAF
16254036	ROR2
16254036	MAPK1
16254036	RET
16254036	NCOA4
18766473	CDKN1A
18766473	CDKN1B
18766473	CDKN2A
15933516	RET
22740931	CFTR
22740931	SCN10A
18414877	RET
18414877	PTCH1
2789232	CLEC4G
2789232	IL2
18497944	NKX2-1
18497944	PDC
18497944	TSHR
18497944	CCDC6
18497944	MIB1
16444351	PTEN
16444351	BRAF
16444351	PAX8
16444351	MARK3
16444351	FAM129A
16444351	DDIT3
16444351	ARG2
16444351	STT3A
16444351	PPARG
16149875	PAX8
16149875	RET
16149875	PPARG
16149875	RASA1
16917912	ATM
12490857	TG
7666591	CALCA
7666591	PSG2
22565664	PPT1
22565664	TG
20854468	MUC1
20854468	CDH1
20854468	KRT19
20854468	NCAM1
20854468	TP63
20854468	BCL2
20854468	TP53
20854468	LGALS3
20854468	FUT4
10849090	RET
10849090	CALCA
10849090	TG
10849090	PTCH1
15350384	TG
19030653	C6orf15
19030653	TG
22528941	EPHB4
22528941	PTK2
22528941	PXN
19774624	CISH
19774624	TG
2322802	TSHB
2322802	TG
15613458	BRAF
15613458	MAPK4
15613458	CDK7
21353652	SST
21400522	TEK
21400522	ANGPT1
21400522	ANGPT2
21400522	VEGFA
21400522	VEGFB
23986551	SOX2
23986551	CMAS
23986551	SOX9
23986551	CXCR4
23986551	PROM1
23986551	ABCC1
23986551	PRRC2A
23986551	POU5F1
23986551	ABCG2
23986551	MVP
23986551	ALDH1A1
23986551	RET
23986551	ABCB6
24214362	TG
17195637	BRAF
17195637	RET
15994745	PPBP
15994745	TG
9196014	CD44
6727283	TSHR
6727283	TG
23474829	MMP9
10989968	TSHB
10989968	TG
9539294	TG
17609408	TG
15767811	MET
11298625	POU6F2
11298625	NCOA4
11298625	RET
11298625	PTCH1
23425972	LEP
23425972	LEPR
10438545	IL1B
10438545	RPP40
10438545	TNFRSF10B
10438545	TNF
10438545	TNFSF10
23000762	EPHB2
23000762	BRAF
23000762	RASA1
23000762	MAP3K1
23000762	MAPK1
23000762	MAPK3
15012611	SSTR5
15012611	TG
11228048	TRH
11228048	TSHB
16680592	SERPINA1
16680592	APC
16680592	FAP
18470905	OGG1
18470905	BRAF
18470905	MLH1
18470905	PCNA
2975038	STH
2975038	SLC25A5
2975038	TSHB
2975038	TG
2975038	INS
11436147	S100A11
11436147	MUC1
18207685	TG
20172376	CDKN1B
20172376	CCND1
20172376	CDKN1C
20172376	SSSCA1
20172376	CCNE2
9221634	CALCA
9221634	TG
19809803	NKX2-1
19809803	CKAP4
19809803	CALCA
19809803	HBE1
19809803	TG
22188859	KRT19
22188859	MKI67
22188859	RET
22188859	LGALS3
22188859	TG
18337114	BRAF
11279350	NCOA4
11279350	RET
11279350	PTCH2
11279350	PTCH1
22977629	DNAJC5
22977629	COL11A1
22977629	CCDC6
19040996	MAPK1
19040996	EGFR
19040996	IER5
19040996	ERRFI1
12029550	WBS2
12029550	TSHR
12029550	TG
10673852	TSHB
10673852	LIPC
10673852	TG
10958938	ABL1
10958938	SH3PXD2A
10958938	BCR
21134544	BRAF
8574299	TSHB
8574299	TSHR
8574299	TG
8574299	KIT
7908818	HRAS
7908818	CDKN1A
7908818	RRAS
7908818	PCNA
15486044	HNF1B
15486044	EPHB6
15486044	NNMT
17971424	TSHR
17971424	TG
15716612	KRT19
15716612	RET
19766698	BRAF
19766698	NTRK1
19766698	RET
19766698	AKAP9
10411122	TG
19825987	CASP3
19825987	TPCN1
19825987	LGALS3
19825987	PARP1
14712216	RET
14712216	MAPK3
14712216	CCDC6
19411807	RET
19411807	CALCA
18676765	MAPK1
18676765	RET
18676765	MAP2K1
18676765	PTCH1
19958951	BRAF
18342283	TG
19578981	CLDN1
23797723	BRAF
23797723	NCOA4
23797723	RET
23797723	PTCH1
20731005	KRT19
20731005	PAX8
20731005	PAX1
20731005	HBE1
22644998	EMD
22644998	CCDC6
22644998	FN1
17693985	CCND1
17693984	MET
17693984	BRAF
17693984	NTRK1
17693984	RET
17693984	RASA1
14584755	EPO
14584755	EPOR
20463837	TG
20551539	NKX2-1
20551539	CALCA
20551539	TPO
20551539	TG
20551539	PTH
21781145	LTA
21781145	FIGF
21781145	TG
23203004	KRT19
23203004	CDKN1B
23203004	LGALS3
20450430	CXCR4
20450430	HBE1
20450430	LGALS3
20450431	SSTR2
20450431	NOS3
9935226	NCOA4
9935226	RET
9935226	PTCH1
10365671	TSHB
10365671	TG
10229914	MAN2B1
10229914	TG
10855626	TG
22170714	BRAF
19116234	TG
19033784	TG
19260133	TG
8071685	BRD2
1528299	TG
1528299	EGF
11303631	TG
2292657	PPBP
2292657	TSHB
2292657	TG
17199431	MNG2
17199431	HBS1L
17199431	ESR1
17199431	ESR2
17199431	INSR
17199431	CCDC6
17199438	TG
23384723	MMP2
23384723	CASP3
17006842	TG
17006843	GAPDH
17006843	TG
17006841	TG
17006844	RARB
17006844	TSHB
17006844	TG
8675585	TGFB1
8675585	IL1B
8675585	IFNG
8675585	TNF
16927796	TGFB1
16927796	VEGFC
16927796	EGFR
16927796	TIMP2
16927796	CDH1
16927796	PHYH
16927796	ICAM1
16927796	MMP2
16927796	FN1
16927796	MMP9
16927796	NOD2
23900865	KRT19
23900865	KRT5
23900865	TG
10595458	JUP
10595458	ACTN1
10595458	CTNNA1
10595458	CDH1
9329585	SAP30BP
9329585	TPO
23939265	SSTR2
23939265	SSTR3
23939265	SSTR5
23939265	TYRO3
23939265	PDHA1
23939265	SST
23939265	TG
23692026	TG
17524307	TG
16000848	KRT19
22667339	PPBP
22667339	TXK
22667339	TG
17008858	TRH
17008858	PRL
17008858	TSHB
16047353	TENM1
16015630	NCOA4
16015630	RET
16015630	PTCH1
24222120	BRAF
24222120	SERPINA5
24222120	DUSP4
24222120	DUSP6
24222120	MAPK1
24222120	TPCN1
19107232	MAP2K7
19107232	BRAF
8957499	TGFB1
8957499	CDKN2A
8957499	CDKN2B
22175271	PPBP
22175271	TG
16205897	TG
15689324	RASA1
15689324	BRAF
15689324	PAX8
15689324	TP53
15689324	MAP2K7
15689324	RET
15689324	PPARG
9062474	RASA1
9062474	NTRK1
9062474	TSHR
9062474	GNAS
9062474	RET
9062474	TP53
19066305	RASA1
19066305	TERF2IP
19066305	LRPAP1
19066305	RAP1GAP
8608966	MUC1
20942235	POU5F1
10697956	SP1
10697956	RET
10697956	TFAP2A
10697956	ERC1
19956062	BRAF
19956062	HBE1
19956062	CDH1
19956062	NKX2-1
19956062	TP53
19956062	TG
12787916	RET
12787916	TRIM27
12787916	TKT
17308358	KRT19
17308358	CITED1
17308358	S100A4
17308358	LGALS3
17308358	HBE1
9404100	ST3
9404100	TG
20877637	TGFA
20877637	EGFR
20877637	PIK3CB
20877637	MAP2K1
20877637	AKT1
20877637	NIM1
20877637	POMT1
20877637	MAPK1
20877637	REV1
20877637	PTCH1
22248072	MKI67
22248072	SLC2A1
22248072	PGR
22248072	RET
22248072	SST
22248072	CHKA
23326066	TG
21863325	NKX2-1
21863325	TG
15515746	TG
15863962	RET
15863962	CALCA
22785182	FLT4
21606360	PMS2P3
21606360	CLIP2
21606360	PMS2P5
21606360	BAZ1B
21606360	DTX2P1-UPK3BP1-PMS2P11
21606360	CLDN4
21606360	CLDN3
21606360	RFC2
7045510	TG
23182919	ABCA1
23182919	TG
17464312	BRAF
17464312	ZHX2
17464312	NCOA4
17464312	RHOT2
17464312	RET
17464312	MAPK4
17464312	PTCH1
15947103	RET
15947106	FOXE1
15947106	JAK2
15947106	GSTT1
15947106	JUNB
15947106	FOXQ1
15947106	NF1
15947106	FN1
15947106	CIITA
15947106	CXCL10
15947106	ND2
15947106	SOCS3
15947106	PSMB9
15947106	IRF1
15947106	GBP2
15947106	CCL2
15947106	OAS1
15947106	DUSP6
15947106	PSME2
15947106	RET
15947106	NR4A1
15947106	RUNX1
15947106	SOCS1
15947106	NCOA4
15947106	EIF2AK2
15947106	CDH6
15947106	IL6
15947106	STAT1
15947106	STAT3
15947106	GSS
15947106	TAP1
21323588	TF
21323588	TFRC
16299237	VEGFC
16299237	FLT4
16299237	PTCH1
23010732	PPP1R13L
23010732	TG
10367631	NCOA4
10367631	RET
10367631	PTCH1
11114633	NTRK1
11114633	RET
11114633	PTCH1
18335186	MDM2
18335186	MDM4
18335186	RET
18335186	TP53
22070050	KRT19
22070050	EGFR
22070050	NFKB1
22070050	CDH1
17906980	CCND1
17906980	LGALS3
23806737	MUC16
23806737	TSHR
20096208	TG
17268018	TG
21173509	RET
17190430	VIPR1
18018572	TG
10951397	RET
10951397	CCDC6
10951397	PTCH1
12001695	MMP2
12001695	TIMP2
16395492	ERBB2
9117274	RET
9117274	CALCA
19415957	BRAF
19415957	RET
19415957	APC
19415957	WNT4
19415957	PTCH1
18045960	BRAF
18045960	LGALS3
23487501	TG
24064622	ZNRF3
24064622	TIMP3
24064622	MIR613
24064622	MIR146B
24064622	GDE1
24064622	ITGA2
24064622	MIR221
24064622	FN1
19609842	CD34
19609842	SMN1
3652482	TG
10399184	MET
10399184	CCDC6
16647954	NTRK1
16647954	RET
16647954	NGFR
14506636	TP63
16708643	BRAF
16708643	ZHX2
16708643	RASA1
16708643	MAP2K7
16708643	MAP3K1
16708643	MINK1
16708643	MAPK1
16708643	RET
16788983	CTSB
16788983	S100A6
16788983	KRT19
16788983	HSPA4
16788983	HSPA5
16788983	MSN
16788983	ALB
16788983	LGALS3
16788983	PRDX2
16788983	GC
16788983	TG
23718885	TSHB
23718885	VEGFA
24285679	FGF4
24285679	TG
10989970	TG
19678746	PPARA
19678746	TG
23261411	HLA-F
23261411	HLA-G
12964023	F2
12964023	SERPINB5
10536170	EGFR
10536170	TP53
10536170	CCDC6
8545102	NCOA4
8545102	RET
8545102	PTCH2
8545102	PTCH1
17123337	TG
9606290	TGFB1
9606290	MKI67
18618720	KRT19
18618720	CHKB
18618720	HBE1
8608779	TG
21140111	LGALS3
23666969	PPBP
23666969	TG
6318081	CDKN1A
6318081	TG
10779135	RNASEL
10779135	TSHR
10779135	TG
22241789	BRAF
22241789	MAPK1
22241789	MAP3K1
22710988	ALB
22710988	TG
22847364	IFI27
22847364	HBE1
22847364	KRT19
22847364	CCND1
22847364	LGALS3
22847364	FBN1
22847364	TGFA
23685895	PSMD8
23685895	NOB1
23685895	NINJ1
23685894	CD44
23685894	MMP2
7416187	TSHB
7416187	TDG
7416187	TG
20644217	KRT19
20644217	RET
20644217	HBE1
20644217	LGALS3
10956383	EGFR
10956383	BET1
10956383	NRG1
10956383	ERBB3
10956383	ERBB4
10956383	BHLHE22
10956383	NEUROD1
10956383	RET
20353278	TG
22996245	TG
15277225	RET
15277225	PTCH1
10894560	TSHB
10894560	TG
21220971	PPBP
21220971	TG
21134552	TG
18612701	CDKN2A
18612701	KRT19
18612701	AR
18612701	FLT1
18612701	LGALS3
18612701	AURKB
18779313	APEX1
18779313	TYRP1
18779313	XRCC1
18779313	PARP1
22473335	CEACAM19
22473335	CALCA
22473335	TG
20151824	TSHB
20151824	TG
9848713	PTCH1
9848713	RET
9848713	NCOA4
20398195	VIM
20398195	KRT19
20398195	KRT20
20398195	KRT5
20398195	KRT7
20398195	NKX2-1
20398195	FUT4
20398195	S100A11
20398195	TG
21643629	PIK3CA
21643629	DEPTOR
21643629	AKT1
20685810	SMAD4
20685810	CENPJ
20685810	TPCN1
23313072	MKI67
23313072	RET
23313072	PSMD9
23313072	CCND1
23313072	MIB1
16784981	RASA1
16784981	RET
16784981	BRAF
16784981	PTCH1
16784981	NRAS
16784981	NCOA4
10552086	TSHB
10552086	TG
21674964	NCOA4
21674964	RET
21674964	PTCH1
10807064	FLT1
10807064	FIGF
10807064	VEGFA
23153310	EPCAM
23153310	EPX
23153310	GNPTAB
11193183	LMNA
11193183	LMNB1
11193183	TMPO
11193183	ERVW-1
11193183	LBR
11193183	EMD
16525684	RERE
16525684	TP53
17538522	TG
