15062572	RALGDS
15062572	ZHX2
15062572	TSHB
15062572	DYT10
22389255	SP1
22389255	HMGA1
22389255	E2F1
22389255	RB1
15062571	TRNAS3
3628022	TG
15062578	SLC5A5
15062578	TPO
17127711	CDKN1A
17127711	RB1
17127711	FGF2
17127711	CDK1
17127711	PTTG1
17127711	FGFR1
17127711	PECAM1
17127711	FIGF
16596732	CALCA
16596732	TSHR
10084577	CEACAM3
10084577	RET
10084577	CALCA
20878247	RET
20878247	CALCA
23913779	FOXE1
23913779	BRAF
23913779	TP53
23913779	TG
22663549	TG
1447491	CALCA
6142718	REG3A
6142718	POMC
6142718	CALCA
6142718	BTD
6142718	SST
7725735	BTD
7725735	FGF2
24383114	RASSF1
17308853	TG
17308850	RET
12746563	KRT19
12746563	HBE1
12746563	LGALS3
10951588	RASA1
10951588	PHF19
10951588	MAP2K1
10951588	HRAS
10951588	TP53
10951588	MAPK1
10951588	RRAS
12746565	CALCA
21573635	ENO2
21573635	RET
19330625	EGFR
19330625	COX8A
12057161	RET
12057161	CALCA
12057161	SST
22690899	CYP24A1
21909080	BRAF
21909080	CXCR4
23917679	PEG10
23917679	ERBB4
23917679	EGFR
23917679	EGF
23917679	HBEGF
12608895	RET
10550147	CLEC4G
10550147	LGALS3
16649977	RET
10760686	RERG
10760686	TP53
21979946	PTEN
21979946	CSHL1
21979946	ANKRD27
21979946	TP53
21979946	CS
21979946	SARDH
10366150	CDK3
10366150	CDKN1B
21136677	MYC
21136677	IL11
21136677	CASP9
21136677	FGF7
21136677	ERBB2
21136677	STAT5A
21136677	RARA
8367802	CALCA
20578104	PLAU
20578104	PLG
16834908	IGHM
16834908	TPO
16834908	TG
15730423	TG
21751431	BRAF
18430896	CASP8
18430896	PARK7
18430896	TNF
18430896	TNFSF10
12687275	TP53
2121913	TG
2741684	TG
12019403	RET
22908061	SNED1
22908061	SST
22908061	SSTR1
15505986	LRP2
15505986	TG
17627253	NTRK1
17627253	RET
17627253	EMP1
12920581	SLC26A4
12043914	TG
1493372	MYC
1493372	TXNRD2
1493372	RASA1
1493372	HRAS
1493373	MYC
1493373	CGB5
1493373	IGHG3
10562685	PCNA
10562685	IGF1
19688976	LGALS1
19688976	CLEC4G
9589057	CALCA
11502798	PTEN
11502798	MNG1
11502798	TSHR
11502798	TCO
21274726	TSHB
21274726	GNRH1
21274726	INS
21274726	GNRHR
19384080	LGALS3
19384080	HBE1
11117782	RET
11117781	HTT
11117781	RET
11117781	NAE1
11117781	PTCH1
16279847	NKX2-1
16279847	PAX8
16279847	LMOD1
16279847	DIO2
16279846	HIF1A
16279846	NAA15
16279846	NAA10
16279846	NOTCH2NL
16279846	CD59
15126530	ABL1
15126530	BCR
15126530	PDGFRB
16872444	KIT
16872444	KRT1
16872444	CD99
16872444	NKX2-1
16872444	CD34
16872444	BCL2
16872444	CALCA
16872444	TG
17721188	BRAF
17721188	ZHX2
17721188	KRAS
17721188	RASA1
17721188	RET
17721188	NRAS
17437320	TNFSF11
17437320	TFAP2A
23132790	DUSP6
23132790	NTRK1
23132790	RET
23132790	MAPK3
16086543	CALCA
20957441	PTH
20957441	TCF21
16143028	BRAF
19414674	BRAF
17653791	SLC5A5
7977646	CRH
19550078	SUCLG1
19550078	TSHR
15173224	NMTC1
15173224	TCO
16475167	PDGFA
16475167	PDGFB
16475167	COL18A1
16475167	IL6
16475167	FGF13
16475167	VEGFA
9804398	EPHB4
9804398	CDCA5
9804398	TG
20593521	TG
12965943	TPO
12965943	TG
12965943	TSHR
17868484	TBX1
17868484	TSHB
2577491	PRDX2
2577491	TG
22105775	BRAF
22105775	MAPK1
11321340	CEACAM3
11321340	RET
11321340	CALCA
11321340	TG
11321340	CHGA
11259096	CHGA
11259096	CALCA
11155220	TSHB
11155220	TG
23040929	TG
10504000	FOS
15876166	APC
15876166	TSHR
22736042	FOXP1
8640806	RET
16303836	TG
3498561	CALCA
3498561	CALCB
19035118	CA1
11500234	NKX2-1
11500234	CASR
23059472	ERAS
23059472	ESR1
23059472	VDR
12152164	NKX2-1
21717589	NKX2-1
21717589	TP63
21717589	NAPSA
1715746	IGHG3
1715746	TG
9625426	CALCA
9625426	S100P
18756447	PLEKHM1
18756447	RET
18756447	EGFR
18756447	EGF
18756447	RPIA
17914110	ADORA1
17914110	MPPED2
17914110	LMOD1
17914110	DPP4
17914110	CDH16
17914110	FBXO9
17914110	RUNX1
17914111	AURKB
17914111	AURKC
17914111	TACC3
17914112	HDAC9
17914113	TG
16858937	SLC4A1
16858937	SLC4A3
16858937	MALT1
16858937	TSHR
9488046	SLC25A5
9488046	TFG
9488046	NTF3
9488046	TKT
9488046	NTRK1
9488046	RET
17345836	TSHB
17345836	HHEX
12051643	NKX2-1
12865327	NFKBIA
12865327	ESRRA
8616768	RET
8616768	CALCA
21994409	HK2
21994409	GFAP
18628528	SLC5A5
18534700	TG
23534290	CHEK2
23534290	CASP1
23534290	CASP3
23534290	BAX
23534290	CASP8
23534290	PTX3
23534290	BCL2
23534290	TP53
23534290	INSR
23534290	RB1
10611572	TG
10773666	NCOA4
10773666	RET
10773666	PTCH2
10773666	PTCH1
9927064	MMP2
9927064	MMP8
9927064	MMS
9927064	MMP16
9927064	MT1X
20949456	CALCA
1314005	LOC100508689
1314005	PASK
1314005	TG
18561090	TNS3
7900231	CALCA
8463550	TG
9798467	TSHB
9798467	TG
11158054	TK1
11158054	HDAC8
11158054	TG
11158054	TKT
12923324	NKX2-1
12923324	TP53
10807162	TP53
17125960	CALCA
10420227	CALCA
10420227	TG
23941514	TSHB
23941514	PDE8B
17525478	BRAF
17525478	RET
21750869	LEP
21750869	EPHB2
21750869	MAP3K1
21750869	PIK3CG
21750869	AKT1
6321700	CALCA
11434665	SSTR3
11434665	SST
23885719	NPS
23885719	RET
23885719	TPCN1
23885719	PTCH1
19592511	TSHR
19592511	TG
19592511	TPO
10820537	TG
20962022	PTEN
11589684	RET
11589685	CALCA
7522412	BCL2
7522412	TP53
15083192	TFF3
23340930	FAS
23340930	IFNA1
18226854	PTEN
18226854	BRAF
18226854	ZHX2
18226854	RASA1
18226854	MAPK1
18226854	RET
16287490	ERBB2
16287490	RET
16287490	EGFR
16287490	KIT
1468777	MMP2
1468777	RLN1
23105199	TG
8157713	CALCA
8157713	TSHR
8157713	TG
8157713	TPO
3933862	TRH
3933862	TSHB
23725177	MMP2
23725177	CASP3
23725177	VEGFA
23725177	AKT1
11916285	TG
1292974	BGLAP
1292974	ALPPP
19459156	XRCC1
19459156	VIM
19459156	MLANA
19459156	GFAP
19459156	CD34
19459156	SDC1
19459156	MME
19459156	CLTA
19459156	S100A1
15650354	WNT4
15650354	CCND1
15650354	MYC
15650356	PAX8
15650356	PAX4
15650356	TBX22
22190222	BRAF
22998497	FAS
22998497	TNFSF10
22998497	AKT1
22998497	TNF
22998497	MADD
22998497	CENPJ
22998497	TPCN1
22945693	SLC5A5
24234516	TP53
24234516	TG
23233417	KIT
23233417	NKX2-1
23233417	TP63
23233417	CD5
23233417	CALCA
23233417	TG
7913027	RET
7913027	CALCA
9360556	GNAS
9360556	TSHR
10372725	NMTC1
10372725	RET
10372725	MNG1
10372725	TCO
12203051	VEGFA
8408476	PDGFB
8408476	PDGFRL
8408476	FGF2
8408476	RRAS
1934528	GH2
1934528	GHRH
1934528	CALCA
1934528	INS
10857555	GH1
10857555	PRL
10857555	IGF1
10857555	NR4A1
10857555	GH2
24353283	SLC5A5
24353283	MTOR
24353283	PIK3CB
24353283	AKT1
24353283	TSHR
24353283	CENPJ
24353283	TPCN1
18268520	TG
15471255	NKX2-1
10720027	CALCA
10720027	SST
9322970	SLC5A5
14521888	TSHB
14521888	TDG
14521888	TG
21737109	TPO
21737109	NKX2-1
21737109	PAX8
21737109	TSHR
21737109	IGF1
21737109	TG
7049349	CALCA
7049349	TG
23278115	NAT2
23278115	CYP2F1
23278115	GSTP1
11572110	TP53
11572110	S100A1
1989905	RASA1
1989905	PKIA
1989905	PPP1R3C
1989905	AKAP2
22797360	EGFR
22797360	EGF
22797360	VIM
2247065	ALPPP
2247065	NGF
2247065	FGFR1
2247065	EGF
1413837	S100B
22275472	TUBA1B
22275472	P4HB
22275472	ANXA5
23009101	TINF2
23009101	TERF2
23009101	TERT
23009101	TERF2IP
23009101	POT1
23009101	TERF1
11756777	APC
11756777	MEN1
22582495	TSHB
22582495	IGF1
21826256	PDGFRB
21826256	KDR
10097068	NCOR2
10097068	HDAC5
9349323	CALCA
9349323	TG
9349322	TG
16107715	MTOR
16107715	NCOA3
16107715	PIK3CB
16107715	AKT1
16107715	CHNG3
16107715	TSHB
16107715	IGF1
22559001	CYP27B1
22559001	CYP2R1
22559001	CYP24A1
22415115	POMT1
22415115	CDKN1A
22415115	PCNA
22415115	SSSCA1
22415115	REG1A
23895847	MCM7
23895847	CDK2
23895846	LGALS3
23313072	RET
23313072	PSMD9
23313072	CCND1
19380798	ITGAM
19380798	DYNLT3
19380798	NUP214
19380798	NFKB1
19380798	RET
19380798	CD8A
19380798	TXK
19380798	NCOA4
181398	TPO
181398	TG
181398	PLAT
15640901	TG
15640900	TSHB
15640900	TG
12192551	TSHB
12192551	TG
12629124	PNP
12629124	CALCA
9877227	PDGFA
9877227	PDGFB
9877227	PDGFRB
9877227	TXK
9877227	RET
9877227	EGF
9877227	TGFA
10482365	CD40
11022174	CALCA
19536094	NRF1
19536094	DAP3
19536094	RXRA
19536094	CTF1
19536094	ELK1
19536094	ELK4
19536094	GABPA
19536094	TLX1
19536094	PPARG
19536094	RUNX1
19536094	ESRRA
22460811	NKX2-1
20578902	GLYAT
20578902	WDR3
23670709	GH1
23670709	IGF1
19907326	BRAF
19907326	TPM3
19907326	PIK3CG
19907326	AKT1
19907326	RHOT2
19907326	MAP3K1
19907326	RET
23097725	TG
17983080	TG
9950155	NKX2-1
9950155	SCLC1
21267453	MMP2
21267453	ESR1
21267453	DIMT1
21267453	MMP9
18587330	MIR146A
18587330	MIR146B
8612873	GCG
8612873	CALCA
8612873	SST
8552381	RASA1
8552381	TG
1721488	RB1
1721488	BTD
1721488	GRB10
10726253	ST3
10726253	TG
12114661	DPP4
12114661	TG
11595667	LTA
11595667	LEFTY2
11595667	FGFR1
11595667	HYAL1
11595667	FGF1
12114665	RET
12114665	APC
17131154	PPARG
19633072	INSR
19633072	ETV3
19633072	INS
19633072	TSHR
7711506	ADCY7
7711506	CEACAM19
7711506	CALCA
7711506	TG
7711506	SST
15769983	BAX
15769983	CYCS
12034881	TSHB
12034881	RAB8A
12034881	RAB5A
12034881	TG
12034881	RAB7A
9458330	FHIT
21880798	NRP2
21880798	FIGF
1099542	CALCA
23404751	BRAF
23404751	RASA1
23404751	PAX8
23404751	MAP2K1P1
23404751	PPARA
23404751	RET
12472285	NKX2-1
12472285	HPSE
19958926	RET
19958926	CALCA
20564403	PTEN
20564403	RASA1
20564403	ZHX2
20564403	BRAF
20564403	PAX8
20564403	PIK3CA
20564403	AKT1
20564403	MAPK6
20564403	RET
20564403	PPARG
20564403	SPINK5
1526262	TSHR
1526262	TG
22416255	SLC7A1
22416255	DGCR8
8050090	ABCC1
8050090	ABCB1
11444171	LTA
11444171	TSHB
11444171	TG
11444171	SSTR1
23327964	PDGFB
23327964	BRAF
23327964	NCOA4
23327964	RET
23327964	PTCH1
8957557	PCNA
8957557	SGMS1
8957557	B3GAT1
17488796	BRAF
17488796	TPO
17488796	PAX8
17488796	SLC2A1
17488796	TSHR
17488796	SLC5A8
17488796	TG
16613808	BSG
16613808	DPP4
16613808	TP53
16613808	LGALS3
16613808	PCNA
16613808	APAF1
2544165	IGF1R
2544165	INS
2544165	IGF1
12881714	BRAF
12881714	RET
16127294	PLK1
16127294	STK4
12324571	TMSB4X
12324571	TG
11219492	CREG1
11219492	TP53
11219492	LOX
16438077	BCL2
18079153	PTCH1
21179278	BRAF
21179278	FOXA2
21179278	SLC34A2
21179278	TFCP2L1
21179278	LYVE1
21179278	KCNJ2
21179278	KLK7
21179278	SLC4A4
21179278	DCSTAMP
21179278	TAS2R38
21179278	COMP
9140396	PTEN
9140396	TUSC1
17199737	BRAF
17199737	RET
17199737	MAPK6
17199737	PTCH1
21476894	TRHR
21476894	TG
19563448	CEACAM3
19563448	CALCA
23833651	ERBB2
23833651	NKX2-1
23833651	TMEM37
23833651	EREG
23833651	TG
23495036	TG
16259106	CAV1
16259106	SFN
16259107	S100A9
16259107	S100A4
24011840	IL8
20459574	BRAF
20459574	RET
17100547	TSHB
17100547	TG
24064622	ZNRF3
24064622	TIMP3
24064622	MIR613
24064622	MIR146B
24064622	GDE1
24064622	ITGA2
24064622	FN1
1381340	NTRK1
1381340	RET
12153600	PPBP
12153600	TG
15143336	MSH2
3261569	C1QL1
3261569	POMC
3261569	CALCA
11902457	NRAS
11902457	TP53
8077333	ESR1
8077333	TAM
22136185	CALCA
7588259	CALCA
7588259	CASR
10938686	TG
20042405	CD34
20042405	PECAM1
10211118	PLAU
10211118	MET
10211118	HGF
3547452	CALCA
22161024	TMSB10
22161024	EIF4EBP3
22161024	AKAP13
22577338	VEGFA
22577338	PTGS2
20627053	PRDX2
20627053	HSPB1
20627053	HSPA4
20627053	LGALS3
20627053	PCNA
11358067	ENO2
11358067	MBP
11358067	S100B
11358067	B3GAT1
19360347	HDAC3
19360347	AIFM2
19360347	CASP3
19360347	DFFB
19360347	CASP6
2446641	GAST
2446641	CEACAM3
2446641	ENO2
2446641	POMC
2446641	CALCA
1867098	CP
1867098	EGFR
1867098	TG
18089807	MAPK14
18089807	PLA2G4A
18089807	RET
18089807	TSHR
18089807	MAPK13
21187474	MKI67
21187474	MCAT
21187474	MT2A
23090642	TG
11396137	FAS
11396137	BLM
11396137	RNASE1
11396137	BCL2
23264145	CD4
23264145	PNKD
23264145	IL10
23264145	CD8A
23264145	FOXP3
7595170	RET
15564323	FGF14
15564323	FGFR1
15564323	FGFR3
15564323	FGFR2
15564323	FGFR4
15564323	FGR
15564320	NR1I3
15564320	TSHB
2891648	CALCA
2891648	CALCB
2891648	SST
15116324	MAOB
15116324	TPO
9568092	CDKN1A
9568092	NDUFAF3
9568092	TP53
15116328	TP63
15116328	TWIST1
11729387	TG
8700860	FN1
12460332	CALCA
12460332	LGALS3
23893334	CA9
23893334	BRAF
23893334	CENPJ
23893334	TIMP1
3006075	NGF
3006075	NGFR
3006075	CTSG
3006075	CGA
3006075	FSHR
3006075	NRAS
24105688	ATM
24105688	FOXE1
22477151	UBQLN1
22477151	TAF1
22477151	AURKC
22477151	CASP3
22477151	VEGFA
3379131	TG
19626635	BRAF
2501207	GH1
2501207	PRL
2501207	TRH
23298138	RASA1
23298138	RET
23298138	PPARA
23298138	PAX8
21734879	SST
1448595	CALCA
23977259	FGFR2
18302515	CTSK
18302515	TNFRSF11B
9841749	APC
9841749	CCDC6
9841749	FAP
16354602	BGLAP
16354602	BPNT1
16354602	ALPPP
16354602	TSHB
16354602	PTH
15126554	RET
19615004	CALCA
17699795	PTPRC
17699795	LIMD2
6516695	TSHB
6516695	CALCA
9446100	RASA1
9446100	RET
9446100	TXK
9446100	MYC
1384643	IFNA1
8640794	ERBB2
8640794	ERBB3
8640794	ERBB4
8640794	EGFR
15555397	ABL2
15555397	TYRP1
15555397	XRCC1
15555397	GLMN
7991471	VIM
12740153	GSTM1
12740153	GSTM2
12740153	HPGDS
18727708	WNT4
18727708	FOSB
18727708	NR4A1
18727708	DIXDC1
8784097	RET
11894786	TG
20484385	TSHB
20484385	TG
21742463	BRS3
21742463	PEG10
21742463	TSHB
21742463	TSHR
10443680	NTRK1
10443680	RET
9435434	PPBP
9435434	DCLRE1C
9435434	ABCD2
9435434	IGHG3
9435434	TEC
9435434	HLA-DRB4
9435434	ICAM1
9435434	TLR1
9435434	ICAM3
9435434	CCDC6
9435434	TPO
23056499	PIK3CB
23056499	JAK1
23056499	MTOR
23056499	AKT1
23056499	RPS6
23056499	STAT3
23056499	MAPK1
23056499	RET
23056499	TPCN1
23056499	MAPK3
23056499	PTCH1
10690874	IGH
8859779	TSHB
8859779	KRAS
10741010	PTEN
10741010	TNS3
22170709	CFDP1
22170709	CALCA
22170709	SCT
9630179	CALCA
9630179	CCNH
15593460	TG
15251954	TG
9728785	TG
10632746	NKX2-1
16707373	NKX2-1
7478621	GPR3
7478621	ADCY1
7478621	TSHR
7478621	NRAS
22995155	TSHB
22995155	TPO
22995155	TG
19878995	NTS
10629560	HGF
10629560	KRT4
10629560	TG
10629560	VIM
23839822	ATM
23839822	CHEK1
18227018	NKX2-1
6407102	TRH
6407102	TSHB
22034889	CHKB
22034889	HBE1
22034889	NKX2-1
22034889	SLC4A3
22034889	CAMK2B
22034889	KRT19
22034889	TG
12665648	CDKN1B
12665648	PSMD9
12665648	LGALS3
12665648	HBE1
1972348	GAST
1972348	GRP
1972348	CALCA
12665646	RASA1
12665646	PAX8
12665646	NTRK1
12665646	TP53
12665646	GNAS
12665646	RET
2744721	TRH
2744721	TSHB
21933495	TG
11216646	NTRK1
11216646	RET
11216646	NGFR
11216646	TKT
11216646	TXK
20103668	BRAF
20103668	AKT1
20103668	KDR
19404394	PROM1
19404394	POU5F1
19404394	TSHR
6825357	TRH
21647879	MDM2
21647879	CDKN1A
21647879	BAX
21647879	TP53
21647879	PRIMA1
21647879	CENPJ
21647879	TPCN1
10357421	LGALS3
20403734	CDKN1A
20403734	CDKN1B
20403734	EGFR
20403734	CDKN2A
20403734	DCTN6
20403734	BCL2
20403734	RET
23205080	PPARA
23205080	RXRG
23205080	F2R
23205080	VDR
23595984	TG
19281427	BCL2
19281427	CASP3
19281427	PTGS1
19281427	PTGS2
7509102	SOD2
7509102	SOD1
3283656	KRAS
3283656	NRAS
1242155	CALCA
15588375	SLC2A1
15588375	SLC2A2
15588375	SLC2A3
15588375	SLC2A4
12414890	ESR1
12414890	DST
12414890	NR0B1
12414890	TMEFF2
12085185	CDC25A
12085185	CDC25B
1222721	CALCA
8262461	CALCA
8262461	SST
23231932	ZHX2
23231932	CASP3
23231932	PARP1
8510876	TG
23539720	KRT1
23539720	TF
23539720	SLC26A4
23539720	TPO
23539720	TG
10713182	NR2F1
10713182	ESRRB
10713182	F2R
10713182	NR2F6
11244593	TG
7491529	RET
7491529	CALCA
17164298	BAG3
17164298	TNF
17164298	TNFSF10
9003417	PDE6B
9003417	CALM3
9003417	TEX2
9003417	PDE1A
9003417	PDE1C
9003417	PDE4A
2998961	ACE
21750338	BRAF
21750338	RET
12050691	MYC
12050691	CDKN1A
12050691	CCND1
12050691	ESR1
12050691	TP53
12050691	CDK3
8530502	STK38
8530502	ACHE
8530502	SLC25A5
8530502	TXK
1730572	GH1
1730572	APOF
18225562	MAPK1
18225562	CCND1
18225562	AKT1
18225561	TP53
927309	POMC
927309	CALCA
16021577	BRAF
17219991	VEGFA
16021578	LOC100508689
16021578	CEACAM19
16021578	CALCA
16021578	TP53
16021578	TG
10917175	PHYH
10917175	NT5C1A
10917175	FN1
15355904	TERT
16712668	RET
16712662	PPP1R13L
16712662	TG
22248969	RET
9673364	ABCC6
9673364	NTSR1
9673364	AMT
9673364	TKT
9673364	DCK
4058094	CALCA
467254	TG
6802912	SERPINA7
6802912	CGB5
6802912	TSHB
18430446	TRH
18430446	TPO
18430446	TSHB
18430446	THRA
18430446	TG
18430446	DIO1
4070075	POMC
22551618	MAPK3
22551618	DIO2
22551618	DIO3
16845858	CALCA
22123232	RET
22123232	RHOT2
22836040	KIR2DS5
22836040	KIR3DL1
9678534	BPNT1
9678534	PTH
9678534	HOPX
9678534	TSHB
9678534	BGLAP
9678534	ALPP
15453947	SST
15240622	TSHB
15240622	TG
19627734	RASA1
19627734	EGFR
19627734	MAP2K2
19627734	BRAF
19627734	NTRK1
19627734	RET
20335822	CALCA
16350718	VEGFA
12827614	NKX2-1
12827614	RHOH
6355525	TG
15490054	TG
18769305	PPBP
18769305	TG
12118320	SCYL1
12118320	TEP1
12118320	TERC
12118320	TERT
21561161	RET
21561161	PTCH1
12630652	PRL
20124489	MAPK3
20124489	RAP1GAP
17968174	CALCA
9710366	TSHB
9710366	TSHR
9710366	GSM1
20090458	CSF3
20090458	PCYT1A
16331264	RET
16331264	CCDC6
16331264	NCOA4
16331265	PAX8
16331265	CDKN1A
16331265	PPARG
19650107	NOS2
7510386	CALCA
7510386	SST
12211053	KRT4
12211053	TG
12211053	VIM
11704822	RHOD
11704822	RASA1
11704822	ZHX2
11704822	AKT1
11704822	ACTN1
11704822	SRC
11704822	RET
11704822	PTCH1
7738719	PTHLH
15704650	CD34
9504687	CDKN1B
9504687	SSSCA1
12162676	KRT19
12162676	RET
12162676	PC
12240898	NOS2P1
12240898	VEGFA
12240898	NOS3
12119278	PTEN
12119278	PTK2B
12119278	AKT1
12119278	AKAP1
12119278	CS
4006972	TG
10886730	TG
23569377	KCNH2
23569377	VEGFB
8620454	KRAS
8620454	DPYS
24325646	FOXE1
8625130	RET
8573606	RET
8573606	TXK
17062341	NKX2-1
11301350	CHKB
11301350	KRT19
11301350	RET
11301350	PC
11301350	HBE1
20223015	RET
20223015	CALCA
8454270	TG
17393983	TP53INP1
17393983	TP53
17393983	NUPR1
16601074	NKX2-1
16601074	CREG1
16601074	TSHB
16601074	TPO
16601074	T
8625251	SST
10598192	CALCA
15508130	NR1I3
20804549	MYC
20804549	NDRG4
20804549	NDRG1
20804549	NDRG3
20804549	NDRG2
20804548	PIK3CA
16117196	TG
11831978	VIP
11831978	SSR1
11831978	SLCO6A1
11831978	CALCA
11831978	CEACAM3
7903002	RET
7903002	CALCA
19883896	TG
16266988	MDM2
16266988	TP53
19176870	IGF1R
8806699	COIL
8806699	PLBD2
8806699	EZR
8806699	PIK3R1
8806699	PCM1
8806699	RET
8806699	NCOA4
18234963	MDM2
18234963	TP63
18234963	TP53
18234963	TP73
16419493	RET
8641223	TRH
8641223	POMT1
8641223	TSHB
8641223	EPO
16676402	DPP7
16676402	KLK15
16676402	DOCK10
16676402	PCBP4
16676402	QPCT
16676402	CDH1
16676402	SPP1
16676402	KCNJ2
16676402	CITED1
16676402	WNT7A
16676402	ECM1
16676402	CDK1
16676402	DUSP1
16676402	FAP
16676402	CDC7
16676402	FN1
16676403	TGOLN2
16676403	TG
16676400	HNF1B
16676400	SLC5A5
16676400	HDAC8
16676400	NNMT
15146366	TSHB
15146366	SST
10595466	GH1
10595466	CHNG3
10595466	TSHB
10595466	IGF1
20405349	SRC
20405349	PTK2
591616	CEACAM19
591616	ALB
22242190	FOXE1
22242190	PAX8
22242190	SLC5A5
22242190	TPO
20660054	TSHB
20660054	TG
4061729	TG
22702340	PLAU
22702340	BRAF
23528368	RELA
11494127	RET
11494127	GAN
11494127	CALCA
9625364	ASPRV1
9625364	CALCA
9825479	SSTR2
9825479	CALCA
23177617	GDF2
23177617	BMP3
15776292	TG
15776290	RET
15776290	RAB11A
15776290	ANXA2
15776290	SOD1
1699752	MUC16
1699752	EGFR
1699752	TG
9135025	CD97
17426084	PTEN
17426084	RASA1
17426084	PIK3CA
17426084	AKT1
14557460	TSHB
14557460	TG
14557460	VEGFA
22966911	AHR
22966911	TH
24396678	CD68
24396678	TAM
121624	TRH
9473076	TP53
1823030	RET
22948755	PPBP
22948755	FANCB
22948755	CCDC6
22948755	TG
21751218	TG
21751218	FN1
23668556	RHOT2
23668556	LGALS3
19690853	SST
7566982	RET
10024437	RET
17709622	BRAF
17709622	MAPK3
17709622	MAP2K1
17709622	PARP1
17709622	RET
17709622	MAPK4
17709622	PTCH1
2838266	SERPINA7
2838266	ORM2
2838266	ALB
3276392	RASA1
3276392	ABCB6
3276392	CDKN1A
3276396	TSHB
3276396	TG
14595788	CD68
2541004	PLAU
24189220	HOXD4
18661512	CCND2
18661512	GDF15
18661512	PCSK2
23467725	ERBB2
23467725	TEP1
23467725	EGFR
23467725	TERT
7670562	EPHX1
7670562	TSHB
7670562	SUCO
7670562	MYC
21190444	RET
21190444	KRAS
21190444	NTRK1
21190444	NCOA4
21190444	NRAS
21190444	PTCH1
20691260	DHRS2
20691260	DIO1
4102851	SERPINA7
4102851	TSHB
637706	CALCA
15142440	TKT
15142440	OIT3
15142440	TP53
15142440	ATM
15142440	RET
15142440	PTCH1
11141594	TG
21407159	PTEN
21407159	PIK3CA
21407159	AKT1
20455254	PVRL1
20455254	PIK3CB
20455254	MAPK1
20455254	NFKB1
20455254	AKT1
20739875	RET
20739875	MEN1
18677652	FXYD5
23471186	GCG
23471186	CALCA
23471186	INS
23471186	GIP
12140756	NAA15
12140756	MNAT1
21813730	GJA1
21813730	AKT1
12182058	RET
7544959	CD34
22853728	PPBP
22853728	TXK
22853728	TG
12182050	TSHB
12182050	TG
8067701	TPO
7913369	PCNAP3
7913369	PCNA
22158569	EGFR
22158569	KDR
14666683	RBL1
14666683	RBL2
14666683	RB1
17982651	PPBP
17982651	TSHB
17982651	TPO
17982651	TG
17982651	PRL
1824340	CALCA
1824340	TG
21658807	CD34
21658807	TP53
20399540	POMT1
20399540	TSHR
20399540	TG
24289643	CDK2
24289643	CCNG2
24289643	MTL5
8651348	MS4A1
8651348	PTPRC
23746767	BBS9
23746767	RET
23746767	EGFR
23746767	VEGFB
2429888	SERPINA7
2429888	CD79A
2429888	CD40LG
1603426	CALCA
1603426	TG
22614187	TG
22614184	TG
16242838	NTRK1
16242838	NGF
16242838	NTF3
16242838	TXK
10882153	RET
2895541	CALCA
19744457	RET
19744457	CALCA
21134561	SCN10A
21134561	RET
21134562	BRAF
21134562	EIF2AK3
21134562	SPRY2
21134562	MAP3K1
21134562	MAPK1
21134562	MAPK4
21134562	PMVK
12459031	TPO
12459031	TG
23645777	CASP2
23645777	XIAP
23645777	XAF1
20920251	RASA1
20920251	STK3
20920251	STK4
20920251	RASSF4
20920251	RASSF6
20920251	RASSF5
20920251	RASSF2
20920251	SAV1
19687404	MMP2
19687404	TIMP2
9848725	TGFB1
9848725	TNFRSF1A
9848725	TP53
14616895	TG
21191179	MAP2K3
21191179	PIK3CG
21191179	AKT1
21191179	PLAUR
21191179	PTK2
21191179	MAPK1
21191179	PLG
7690409	SULT4A1
7690409	ENO2
7690409	CEACAM19
7690409	TG
7690409	CD5
7690409	CALCA
7690409	SST
19222828	NKX2-1
7692664	CALCA
10634403	ESR1
10634403	TSHB
10634403	TP53
10634400	FAP
2814186	GCG
2814186	CALCA
20883601	PTTG1
20883601	SLC5A5
20883601	PTTG1IP
20883601	TSHB
11358005	CDKN1A
11358005	CCND1
11358005	TP53
15126572	BRAF
15126572	RET
7810079	CALCA
18676742	BRAF
18676742	CST6
18676742	DHRS3
18676742	SPP1
18676742	CXCL14
18676742	MAP3K1
18676742	MAPK1
15579771	CD9
15579771	S100A4
15579771	CDH6
15579771	EZR
12940462	CRH
12940462	POMC
16572931	TPO
7854778	ZAK
7854778	IL2
7854778	SST
16858970	POU5F1
17535994	BRAF
15243738	VEGFA
15243738	PDGFRB
647984	CALCA
647984	SST
11747285	EDA
11747285	RET
11747285	CALCA
11747285	TSHR
16187912	TG
19352286	PTH
22901190	MMP2
22901190	CASP3
2890090	GRP
2890090	CALCA
2890090	ENO2
2890090	B3GAT1
16187918	TSHB
16187918	TG
362055	TRH
362055	PRL
362055	TSHB
12499091	NKX2-1
12499091	SFTPA1
21814573	HNF4A
21814573	NKX2-1
21814573	LEF1
21814573	PKP4
21814573	WNT4
21814573	TG
12869816	TPO
2267632	PKM
1355485	CD5
1355485	FUT4
16314832	CCND1
16314832	PPARG
16319807	TSHB
16319807	TG
16682940	HSD11B1
16682940	TSHB
16682940	LDLR
16682940	TG
16682940	ALB
22435912	TSHB
22435912	TPO
14681722	SPINK1
14681722	AMT
1203017	TPT1
1203017	CALCA
3488930	CALCA
17940185	BRAF
17940185	MAPK3
17940185	MAP3K1
11745281	TG
