84557	MAP1LC3A	7.000000	6.000000	7.000000	0.000000	0.000000
5901	RAN	3.000000	0.000000	5.250000	0.000000	0.000000
1674	DES	18.000000	5.250000	36.875000	2.500000	0.000000
1677	DFFB	3.000000	0.000000	8.000000	0.000000	0.000000
3480	IGF1R	14.000000	0.000000	19.375000	0.000000	0.250000
494324	MIR375	6.000000	0.000000	14.500000	1.000000	0.000000
673	BRAF	166.000000	129.875000	208.875000	55.375000	1.500000
262	AMD1	4.000000	0.000000	7.000000	0.000000	0.000000
267	AMFR	5.000000	0.000000	10.375000	0.000000	0.250000
3643	INSR	3.000000	0.000000	8.500000	0.000000	0.000000
3640	INSL3	5.000000	1.000000	3.500000	1.000000	0.000000
7252	TSHB	41.000000	15.750000	51.000000	21.000000	3.500000
1558	CYP2C8	5.000000	1.500000	4.000000	0.000000	0.000000
91768	CABLES1	13.000000	1.000000	24.000000	1.000000	0.000000
3565	IL4	10.000000	2.000000	20.250000	2.000000	0.000000
2258	FGF13	2.000000	0.000000	6.000000	0.000000	0.000000
2257	FGF12	4.000000	0.000000	5.000000	0.000000	0.000000
7083	TK1	6.000000	0.250000	6.750000	4.750000	0.000000
2250	FGF5	2.000000	0.000000	6.000000	0.000000	0.000000
5159	PDGFRB	29.000000	2.000000	53.750000	2.000000	0.000000
2475	MTOR	27.000000	11.500000	40.500000	17.000000	0.000000
8031	NCOA4	9.000000	10.500000	14.000000	4.000000	0.000000
4893	NRAS	9.000000	0.500000	19.875000	1.250000	0.000000
983	CDK1	23.000000	0.500000	45.000000	0.000000	0.000000
23774	BRD1	4.000000	0.000000	7.000000	7.000000	0.000000
5154	PDGFA	10.000000	1.000000	18.500000	1.000000	0.000000
10046	MAMLD1	1.000000	0.000000	4.000000	0.000000	0.000000
5605	MAP2K2	13.000000	11.500000	9.000000	0.500000	0.000000
5604	MAP2K1	8.000000	5.500000	5.500000	0.000000	0.000000
5606	MAP2K3	4.000000	0.000000	7.000000	0.000000	0.000000
111	ADCY5	8.000000	10.250000	8.000000	8.250000	3.000000
113	ADCY7	6.000000	2.000000	7.000000	2.000000	0.000000
5602	MAPK10	9.000000	0.500000	18.000000	15.500000	0.000000
11034	DSTN	5.000000	1.000000	13.000000	1.000000	0.000000
53834	FGFRL1	2.000000	0.000000	6.000000	0.000000	0.000000
6513	SLC2A1	2.000000	0.000000	6.500000	0.000000	0.000000
1854	DUT	2.000000	0.000000	6.000000	0.000000	0.000000
1522	CTSZ	2.000000	0.000000	6.500000	0.000000	0.000000
6303	SAT1	4.000000	0.000000	7.000000	0.000000	0.000000
3813	KIR3DS1	6.000000	4.500000	2.750000	5.000000	0.000000
84883	AIFM2	3.000000	0.000000	8.000000	0.000000	0.000000
3958	LGALS3	24.000000	23.750000	31.500000	23.750000	0.000000
3815	KIT	27.000000	4.250000	46.250000	17.250000	0.000000
1410	CRYAB	4.000000	1.000000	5.750000	1.000000	0.000000
3265	HRAS	20.000000	24.750000	32.000000	11.250000	0.000000
3267	AGFG1	3.000000	0.000000	5.250000	0.000000	0.000000
9314	KLF4	8.000000	0.000000	14.000000	0.000000	0.000000
847	CAT	5.000000	3.000000	10.000000	3.000000	0.000000
842	CASP9	16.000000	1.000000	27.500000	1.000000	3.000000
841	CASP8	38.000000	1.000000	66.500000	1.000000	3.000000
3502	IGHG3	1.000000	0.000000	4.000000	0.000000	0.000000
51350	KRT76	9.000000	9.000000	19.500000	2.000000	0.000000
50975	TCO	8.000000	0.500000	15.500000	0.500000	0.000000
7424	VEGFC	4.000000	7.750000	7.750000	7.750000	0.000000
7423	VEGFB	3.000000	0.000000	6.000000	0.000000	0.000000
7422	VEGFA	71.000000	3.250000	120.500000	10.250000	0.250000
50507	NOX4	5.000000	1.000000	7.500000	1.000000	0.000000
5337	PLD1	3.000000	0.000000	12.000000	0.000000	0.000000
140738	TMEM37	5.000000	0.000000	10.375000	0.000000	0.250000
3341	HTC1	2.000000	0.125000	6.000000	0.125000	0.000000
7011	TEP1	18.000000	3.500000	18.000000	8.500000	2.500000
27241	BBS9	4.000000	0.500000	10.000000	0.000000	0.000000
677792	SNORA1	1.000000	0.000000	4.000000	0.000000	0.000000
27087	B3GAT1	6.000000	0.000000	9.000000	0.500000	0.000000
2810	SFN	3.000000	7.000000	2.750000	5.000000	0.000000
29959	NRBP1	3.000000	0.000000	4.000000	0.000000	0.000000
8772	FADD	6.000000	0.000000	12.500000	0.000000	0.000000
55869	HDAC8	13.000000	1.250000	17.250000	5.750000	0.000000
225689	MAPK15	13.000000	0.500000	24.500000	0.000000	0.000000
54361	WNT4	13.000000	0.500000	18.000000	0.500000	0.000000
5157	PDGFRL	4.000000	0.000000	9.000000	0.000000	0.000000
2185	PTK2B	7.000000	0.500000	12.500000	0.000000	0.000000
4609	MYC	35.000000	0.500000	61.500000	0.000000	0.000000
225	ABCD2	2.000000	4.500000	4.500000	4.250000	0.000000
2335	FN1	11.000000	5.000000	12.500000	1.500000	0.000000
1025	CDK9	6.000000	0.000000	14.500000	0.000000	0.000000
7080	NKX2-1	57.000000	17.875000	120.250000	10.125000	0.250000
1027	CDKN1B	40.000000	8.000000	75.750000	6.000000	0.000000
5347	PLK1	32.000000	1.000000	49.000000	2.000000	0.000000
1021	CDK6	3.000000	0.000000	4.500000	0.500000	0.000000
7086	TKT	15.000000	0.750000	19.875000	5.250000	0.000000
7161	TP73	2.000000	0.000000	6.000000	0.000000	0.000000
1029	CDKN2A	27.000000	18.500000	38.375000	16.750000	3.500000
3897	L1CAM	11.000000	0.500000	12.000000	1.000000	0.000000
51129	ANGPTL4	6.000000	0.000000	8.500000	0.000000	0.000000
5601	MAPK9	1.000000	0.000000	4.000000	0.000000	0.000000
151	ADRA2B	7.000000	0.000000	10.000000	0.000000	0.000000
4361	MRE11A	3.000000	0.000000	9.000000	0.000000	0.000000
4363	ABCC1	23.000000	10.500000	37.000000	0.500000	0.000000
406906	MIR122	6.000000	0.000000	14.500000	1.000000	0.000000
348654	GEN1	5.000000	0.000000	10.500000	0.000000	0.000000
9453	GGPS1	4.000000	0.000000	8.500000	0.000000	0.000000
5741	PTH	2.000000	0.125000	6.000000	0.125000	0.000000
30813	VSX1	8.000000	9.500000	2.750000	9.500000	0.000000
4691	NCL	4.000000	2.500000	6.000000	2.000000	0.000000
11172	INSL6	5.000000	1.000000	3.500000	1.000000	0.000000
26766	RNU105C	1.000000	4.250000	4.500000	4.250000	0.000000
9429	ABCG2	27.000000	10.500000	39.000000	0.500000	0.000000
1113	CHGA	7.000000	0.250000	11.250000	0.000000	10.000000
1440	CSF3	12.000000	0.000000	28.750000	0.000000	0.000000
1119	CHKA	7.000000	1.250000	10.500000	1.750000	0.000000
8678	BECN1	7.000000	0.000000	13.000000	0.000000	0.000000
4092	SMAD7	7.000000	3.000000	3.000000	3.000000	0.000000
2720	GLB1	14.000000	0.000000	24.000000	2.000000	0.000000
5281	PIGF	3.000000	0.000000	5.500000	0.000000	0.000000
2644	GCHFR	12.000000	9.500000	12.250000	9.500000	0.000000
317716	BPIFA4P	1.000000	4.125000	4.250000	2.875000	0.000000
93659	CGB5	10.000000	0.500000	14.000000	0.500000	0.000000
9219	MTA2	3.000000	0.000000	8.000000	0.000000	0.000000
9212	AURKB	28.000000	0.000000	46.875000	0.000000	0.250000
1803	DPP4	10.000000	14.750000	19.750000	15.750000	2.500000
6464	SHC1	3.000000	0.000000	7.000000	0.000000	0.000000
5744	PTHLH	6.000000	2.000000	13.625000	0.000000	0.000000
472	ATM	14.000000	2.000000	28.000000	2.000000	0.000000
473	RERE	7.000000	1.500000	7.000000	1.500000	0.000000
9510	ADAMTS1	4.000000	1.000000	11.000000	0.000000	0.000000
4858	NOVA2	3.000000	1.250000	9.000000	1.250000	0.000000
9518	GDF15	5.000000	0.000000	10.500000	0.000000	0.000000
4851	NOTCH1	18.000000	0.000000	31.000000	0.000000	0.000000
4582	MUC1	15.000000	13.000000	25.750000	3.500000	4.250000
