8787964	TH
8787964	PTHLH
8787964	CALB1
8787964	NTS
8787964	CALCA
8787964	GRP
8787964	SST
1646098	CALCA
18631007	RET
7641404	ELL
7641404	RET
11849247	RET
11746981	RET
17551473	ELL
1371148	TAC1
7511561	CALCA
7511561	TG
1595326	TRH
1595326	CALCA
195473	POMC
195473	CALCA
195473	SST
11939755	RET
23641144	NOTCH1
23641144	RAF1
19394967	NOTCH1
19394967	PARP1
19394967	HDAC9
2446641	GAST
2446641	CEACAM3
2446641	ENO2
2446641	POMC
2446641	CALCA
17909067	HNF4A
17909067	AURKA
17909067	CDKN2B
17909067	BCL2
17909067	STAT1
17909067	RET
17909067	CDK6
17453286	RET
17453286	CALCA
12944480	TP53
12944480	RB1
12944480	E2F2
12944480	E2F3
12943614	RET
12943614	TXK
9754357	RET
9754357	CALCA
15693160	PPA1
15693160	NPY6R
15693160	RET
2838213	CALCA
11720876	CALCA
11720876	IAPP
1660401	CALCA
11865340	KRT20
11865340	CALCA
19776290	RET
19776290	EGFR
19776290	KDR
6746863	CALCA
9359494	CDKN1A
9359494	TP53
3941098	CALCA
21272687	SST
21272687	TXK
18327036	RET
11889172	TNF
11889172	IL4
22312249	RET
16053382	RET
11351254	RET
11351254	HTC2
2418697	POMC
2418697	LOC100508689
2418697	KRT1
2418697	CEACAM3
2418697	INS
2418697	GCG
2418697	SST
2418697	CCK
2418697	ACPP
2418697	GAST
2418697	CALCA
2418697	TG
44926	SST
23023200	CALCA
856446	CALCA
856446	TPO
856446	TG
6120163	SST
2766309	CALCA
18520232	CHGA
18520232	NOTCH1
18520232	CASP3
18520232	ASCL1
1354241	CALCA
15068613	CALCA
15068613	PSG2
15068613	SST
22209341	NKX2-1
22209341	COX4I1P2
22209341	CEACAM19
22209341	CALCA
22209341	SLC18A2
17209045	RASA1
17209045	MAPK3
17209045	ERAP1
17209045	FOS
17209045	ELK1
17209045	STAT3
17209045	RET
17209045	NRAS
16794366	CALCA
22047736	BCL2
22047736	CEACAM3
22047736	CALCA
22047736	TP53
14736730	PTGS2
14736730	PTGS1
14736730	DNTT
2022740	RET
2022740	TP53
11429053	PLEKHM1
11429053	RET
22676344	RET
22676344	CALCA
1507687	CALCA
24030942	RET
18563491	CDKN1A
18563491	CDKN1B
18563491	CASP3
18563491	BAX
18563491	CASP9
18563491	ASCL1
18563491	DCTN6
18563491	CCND1
18563491	NOTCH1
18563491	BCL2
18563491	BCL2L1
18563491	CCNB1
2894239	CALCA
12460332	RET
12460332	CALCA
12460332	LGALS3
8626834	ELL
8626834	RET
99045	AOC1
99045	CALCA
22715565	RET
7913660	SCG2
7913660	ENO2
7913660	RET
7913660	CALCA
7913660	TG
8459030	CALCA
8459030	TG
9071985	VIP
9071985	GCG
9071985	ENO2
9071985	CALCA
9071985	TAC1
1709790	GAST
1709790	PSIP1
1709790	NTRK1
1709790	PPT2
1709790	PBX2
3500524	NTRK1
3500524	CALCA
3500524	CALCB
1972348	GAST
1972348	GRP
1972348	CALCA
9669389	CALCA
9669389	CEACAM7
7609522	CALCA
8050128	MICU1
8050128	CALCA
8050128	IAPP
7956909	TGFB1
7956909	MYC
7956909	LEFTY2
21836817	RET
21836817	EGFR
21836817	VEGFA
21836817	KDR
8804341	CALCA
16736292	RET
16736292	CALCA
11380495	SNED1
11380495	SST
11380495	SSTR1
1676840	CALCA
1676840	SST
3855302	MYC
3855302	CALCA
11484890	TNFRSF8
11484893	TG
11484893	SST
17614776	RET
17614776	CALCA
1436261	CALCA
1436261	SST
21275766	CHGA
21275766	ENO2
21275766	CALCA
21275766	TG
21275766	SYP
22183190	RET
20521125	RET
9818022	RET
18383861	BRAF
18383861	RASA1
18383861	HRAS
7275099	CALCA
9150704	RET
17302876	CALCA
8981969	RET
22102446	CALCA
22676047	PLEKHM1
22676047	RET
10414462	CD4
10414462	WT1
10414462	TKT
10414462	IL2
10414462	CD8A
7672794	LCT
7672794	MYCN
7672794	BCL2
7672794	TP53
7672794	PCNA
7672794	CHGA
7672794	CALCA
2607690	CALCA
1355485	CD5
1355485	FUT4
2893198	RET
2893198	CALCA
3258183	MYC
3258183	CALCA
19615004	CALCA
15277225	RET
15277225	PTCH1
17270543	RET
23828865	RET
23828865	MTOR
23828865	TPCN1
2881797	POMC
2881797	CEACAM19
2881797	CALCA
2881797	TG
2881797	SST
9506724	RET
15588381	NTRK1
15588381	RET
1743312	TG
6516695	TSHB
6516695	CALCA
10218966	GPT
10218966	IL2
10365121	NTS
10365121	KLK3
10365121	CEACAM3
10365121	CCK
20667564	CALCA
4734496	GAST
4734496	CALCA
17891246	RET
17891246	CALCA
21688339	CALCA
16955009	RET
16955009	CALCA
16569735	SSTR2
16569735	SSTR5
16569735	CHGA
16569735	SRI
16569735	SST
16569735	SSTR1
17363508	CDKN1A
17363508	SSSCA1
17363508	RAF1
17363508	ASCL1
17363508	CDK10
17363508	GSK3B
17363508	CHGA
17363508	CDKN2B
17363508	MAPK3
18299472	HBE1
18299472	KRT19
18299472	CITED1
18299472	LGALS3
18299472	PPARA
18299472	FN1
205037	POMC
205037	CALCA
205037	SST
23869316	CALCA
14870788	ELL
14870788	RET
23455356	ELL
23455356	RET
201148	POMC
201148	CALCA
14870784	PPA1
14870784	RET
16166330	TSHB
16166330	PRL
16166330	PTP4A3
20368568	RET
20368568	KDR
16910885	TYMS
16910885	CEACAM19
16910885	TYMP
16910885	DPYD
16910885	NTRK1
16910885	FTCD
16910885	CALCA
16910885	TG
19401695	RET
17673130	FLT1
17673130	RET
1117754	GCG
1117754	CALCA
10614665	MDM2
10614665	CASP2
10614665	CASP3
10614665	CDKN2A
10614665	CD59
10614665	BCL2
10614665	TP53
1978945	ESR1
1978945	SST
7137087	CALCA
15867345	RASA1
15867345	RET
15867345	DDR1
15867345	TXK
3094240	KRT76
3094240	TG
3094240	VIM
23314540	CALCA
23314540	UROD
2883027	DYM
2883027	IGF2
2883027	AIRN
2883027	IGF1
7353201	CALCA
18305053	CASP3
18305053	ASCL1
18305053	PARP1
18305053	NOTCH1
18305053	BCL2L1
18305053	CHGA
23514432	CALCA
19266197	GAST
19266197	CCK
19266197	SST
19266197	CCKBR
1356907	SCG2
1356907	CHGB
1356907	CALCA
1356907	CHGA
6109732	SST
4207025	CALCA
2218757	ENO2
2218757	CALCA
10443680	NTRK1
10443680	RET
20065189	FLT1
20065189	RET
20065189	EGFR
20065189	CALCA
23685355	MIR455
23685355	SLC16A2
23685355	YAP1
23685355	MIR375
23685355	MIR10A
23685355	RET
14962731	UCHL1
14962731	RET
14962731	CALCA
14962731	PSG2
23900477	CALCA
23900477	TG
12734540	RET
12734540	EDNRB
2900620	CALCA
2900620	SST
2553574	CALCA
2553574	PSG2
17726071	CALCA
23056499	PIK3CB
23056499	JAK1
23056499	MTOR
23056499	AKT1
23056499	RPS6
23056499	STAT3
23056499	MAPK1
23056499	RET
23056499	TPCN1
23056499	MAPK3
23056499	PTCH1
10853802	CALCA
11817715	RET
20615131	VEGFC
20615131	FLT1
20615131	VEGFA
20615131	KDR
23231950	RET
23231950	EGFR
20949456	CALCA
7706986	CALCA
7706986	SST
23780998	EGFR
23780998	PDGFRB
23780998	MET
23780998	KIT
23780998	KDR
23780998	FLT1
23780998	FLT4
23780998	VEGFA
23780998	RET
23780998	TXK
19823860	RET
20943719	SHC1
20943719	CDK20
20943719	EGFR
20943719	PSMC6
20943719	FLT4
20943719	RET
20943719	MAPK4
20943719	TXK
6144034	GAST
6144034	PRL
6144034	CALCA
17145757	CDK5
17145757	ERBB2
17145757	NTRK1
17145757	CDK5R1
17145757	STAT3
17145757	CALCA
14707871	NF2
14707871	TP53
17530247	SST
17530247	SSTR1
3308183	CALCA
3308183	CALCB
22723734	RET
1447491	CALCA
9630179	RET
9630179	CALCA
9630179	CCNH
2574082	ELL
2574082	CALCA
2574082	CALCB
7930376	RET
12518251	CALCA
10768832	HRAS
10768832	ELL
10768832	RHOT2
10768832	RRAS
15634717	CALCA
12165666	CHGA
12165666	ENO2
12165666	CALCA
12165666	TG
14740541	CALCA
11716232	CALCA
10533634	CALCA
9426428	ZNF77
9426428	CALCA
1186495	GAST
19838021	RET
19838021	CALCA
8299093	CEACAM19
8299093	CALCA
22158037	SPRY1
22158037	RET
22158037	CALCA
18248648	RET
18248648	CALCA
16758654	RET
22328107	CALCA
4978695	CALCA
19487296	NCOA4
19487296	RET
19487296	CCDC6
19487296	PTCH1
11757244	RET
19887470	RET
19887470	CALCA
19887470	TXK
22162466	RET
19445625	RET
11757248	RET
11757248	CALCA
618781	CALCA
10463581	RET
8501144	CALCA
8501144	SST
20978365	CALCA
21184191	CHGA
21184191	CASP3
21184191	NOTCH2
21184191	PARP1
21184191	ASCL1
19027225	GRAP2
19027225	RET
19027225	GRB2
7725747	CALCA
7099794	RET
7099794	CALCA
957849	CALCA
9360534	VEGFA
15173224	NMTC1
15173224	TCO
10352957	NPY
10352957	CALCA
10352957	SST
12474140	NTRK1
12474140	RET
12474140	EDNRB
1568756	CHGA
1568756	POMC
1568756	CALCA
8330871	CALCA
8330871	CEACAM7
23201134	JAK2
23201134	DKK4
23201134	PROM1
23201134	GAL
23201134	WNT1
23201134	LOXL2
23201134	GFRA1
23201134	SOAT1
23201134	MAPK1
23201134	RET
23744408	RET
23744408	CALCA
8265349	CALCA
8265349	DBT
8265349	SNORD12C
23319867	MET
23319867	RET
23319867	FIGF
23319867	KDR
15705875	POMC
15705875	RB1
21862994	RET
21998631	VTRNA2-1
21998631	MIR20A
7268276	CALCA
2871041	SLC10A1
2871041	SRI
2871041	SST
4345756	CALCA
1362408	RET
6126268	POMC
6126268	CALCA
6126268	SST
11801705	CALCA
18765511	RET
17909728	IFNA4
17909728	IFNA8
17909728	TG
8632274	CALCA
21655256	RET
7433865	POMC
7433865	CALCA
22648435	RET
20226902	MAPK3
20226902	ASCL1
20226902	RAF1
11388386	ELL
11388386	RET
19411807	RET
19411807	CALCA
14870781	CALCA
14870781	SST
14870781	TSHR
14870781	TG
4800833	TG
11081258	CEACAM19
11081258	CALCA
11081258	TG
11081258	SYP
11932300	RET
22233172	RET
18931957	GLMN
18931957	CALCA
9174630	ANTXR2
9174630	TG
3115636	TRH
3115636	CALCA
22017398	SSTR5
22017398	RPS6KB1
8952672	CALCA
709876	CALCA
709876	PTH
9024213	CALCA
10871866	RET
10871866	CALCA
10871866	MICU1
4136574	CALCA
637706	CALCA
21543427	BRAF
21543427	KRAS
21543427	MTOR
21543427	PI3
21543427	RPS6KB1
21543427	RET
2115330	SP1
2115330	RASA1
2115330	NF1
2115330	JUN
2115330	NFIC
7372781	CALCA
19088696	SLC5A7
19088696	RET
19088696	CEACAM3
19088696	SST
4362123	CALCA
6127842	CALCA
20100647	CALCA
11272100	CALCA
11272100	TSHR
8829625	RET
23979292	CALCA
2900771	SST
15779075	CALCA
21177330	CDK8
21177330	RET
21177330	CDKN1B
21177330	CALCA
9021116	CALCA
9021116	SST
15129804	RET
9096393	RET
9096393	CALCA
9096393	TXK
22374978	CALCA
22374978	DYT10
22374978	AKT1
22374978	CASP3
22374978	IGF1
16002007	CALCA
23188542	RET
16226978	RET
19281427	BCL2
19281427	CASP3
19281427	PTGS1
19281427	PTGS2
9769122	CALCA
7073356	PCYT1A
11751073	GAST
11751073	CALCA
11751073	CCK
11751073	CCKBR
1351314	CALCA
9510122	CALCA
9510122	CALCR
8600671	RET
10367632	RET
10367632	TXK
21711375	RET
21711375	CALCA
389409	CTGF
389409	CALCA
389409	TG
389409	ATIC
10478744	CALCA
8386116	CALCA
8386116	CALCB
3946309	LOC100508689
3946309	ENO2
3946309	CEACAM19
3946309	CALCA
19424640	CALCA
12894498	ERBB2
12894498	CALCA
12894498	MAN2B1
2573874	SST
3783976	CALCA
3783976	CEACAM3
16451770	RET
18364376	RNU105A
18364376	CALCA
18364376	TSHR
23509102	HGF
23509102	RET
23509102	EGF
23509102	VEGFA
23509102	CASP6
17384213	RET
17384213	NCAM2
19040998	MAP2K1
19040998	RAF1
19040998	CDH1
19040998	MAP3K1
19040998	MAPK1
19040998	MAPK3
3381624	EGF
2576946	CALCA
2576946	SST
3261569	C1QL1
3261569	POMC
3261569	CALCA
15168342	CALCA
15168342	SST
2901773	CEACAM3
2901773	CEACAM19
2901773	CALCA
2901773	SST
17427218	CALCA
21325462	RASA1
21325462	RET
21325462	NRAS
21325462	BRAF
21325462	HRAS
10361810	CALCA
10361810	SST
7958401	ODC1
7958401	CALCA
7958401	CALCB
7958401	AMD1
18694866	CRH
18694866	POMC
18694866	CALCA
18694866	SYP
21190982	RET
21190982	CALCA
23928562	RET
6506226	TG
9160884	PLEKHM1
9160884	RET
18376354	RET
18376354	CALCA
18376354	TG
10639777	OPN4
10639777	CALCA
8780551	CALCA
8780551	SST
7925114	GCG
7925114	CPAMD8
7925114	ADCYAP1
7925114	ADCYAP1R1
7925114	ADCY5
20739875	RET
20739875	MEN1
10760769	CALCA
9223675	RET
16519882	RET
12089864	HT
12089864	ENO2
12089864	SPAG9
12089864	BCL2
12089864	EREG
12089864	PGR
12089864	CALCA
12089864	GRP
12089864	SSTR1
19662413	CALCA
19662413	SST
11386462	ELL
11386462	RET
22032817	TP53
22811860	RET
22811860	PSG2
12917093	RET
12917093	CALCA
9881336	RET
9881336	CALCA
12884527	RET
22091276	CEACAM3
22091276	CALCA
7356828	CALCA
3500074	GAST
3500074	CALCA
3500074	CALCB
402280	CALCA
402280	CCK
402280	C8G
22199277	HRAS
22199277	RET
22199277	KRAS
22199277	RASA1
22199277	AKT1
22199277	BRAF
22199277	SPINK5
22199277	CTNNB1
22199277	NRAS
11374817	SST
11374817	PCNA
19443294	ELL
19443294	RET
19443294	NTRK1
2412687	ENO2
2412687	CALCB
2412687	CHGB
2412687	CALCA
2412687	GRP
2412687	SST
14668716	RAF1
14668716	ASCL1
14668716	MAP3K1
14668716	CHGA
14668716	MAPK3
14668716	CALCA
10411120	CALCA
14715844	CALCA
11788662	CALCA
12016484	CALCA
7104951	DIRAS1
7104951	WT1
7104951	ICT1
7104951	PRL
12558562	CALCA
11374818	CHGA
11374818	ABCB6
11374818	CALCA
11374818	ENO2
11374818	SYP
6932046	INTU
6932046	NTS
6932046	CALCA
6932046	TG
22038905	RET
7889629	CEACAM19
7889629	CALCA
7889629	SST
7889629	SSTR1
6821852	CEACAM3
6821852	CEACAM19
6821852	CALCA
14719104	CD97
14719104	CD55
14719104	EGF
12679485	RET
12679485	CALCA
12679485	NRTN
12679485	PSPN
9290950	TP53
12150334	RET
19691107	CALCA
20978326	PTTG1
20978326	GEN1
16531922	CALCA
16954442	RET
14602786	RET
16162881	RET
16162881	CALCA
18310288	BRAF
18310288	ZHX2
18310288	RASA1
18310288	NMTC1
18310288	NARFL
18310288	MNG1
8554115	CALCA
8554115	TG
21455198	CALCA
23766359	CEACAM3
23766359	RET
23766359	CALCA
23766359	VEGFA
18190715	CHGA
18190715	KRT3
18190715	CALCA
18190715	CEACAM3
18190715	SYP
6122498	OPN4
6122498	CALCA
9777749	ELL
9777749	RET
17931047	SLC5A5
17931047	PSEN2
17931047	CEACAM3
15516777	RET
15516777	CALCA
10926325	KRT1
10926325	RET
10926325	CALCA
10926325	PSG2
10926325	TFF1
184633	CRH
184633	PRL
184633	POMC
184633	PRSS1
1140173	SLC5A7
1140173	CALCA
8205357	CHGA
8205357	CEACAM19
8205357	CALCA
8205357	TG
23564596	CALCA
16712668	RET
18365214	RET
18365214	EDNRB
17892923	CALCA
8054788	CALCA
6118254	GCG
6118254	SST
15941870	CALCA
24253105	CALCA
17952863	RET
19675075	PTN
19675075	GLMN
19675075	COL1A1
19675075	RET
19675075	ESM1
19675075	COL1A2
7121251	PTH
8208368	NTRK1
8208368	CALCA
8560383	CALCA
23608930	CALCA
22345297	RET
22345297	CALCA
6687904	CALCA
6687904	REG3A
6687904	SGPL1
2417931	CGA
2417931	ENO2
2417931	POMC
2417931	CEACAM3
2417931	GRHL3
7716641	PPBP
7716641	MUC1
7716641	KRT1
7716641	CALCA
7716641	CLTA
7716641	CEACAM3
7716641	TG
18073307	RET
14561572	CEACAM19
14561572	CALCA
17549405	TNC
17549405	MMRN2
17549405	CD34
17549405	PECAM1
23067528	CALCA
7559902	RET
6979551	CALCA
6979551	PTH
446409	PCYT1A
9195818	CALCA
16350733	RET
16350733	CALCA
6370416	GRP
6370416	INSR
22223169	CALCA
22223169	SST
22136849	EIF4E
22136849	RPS6
22136849	MTOR
22136849	EIF4EBP1
9824378	RET
22305971	ABCB1
22305971	PTGS2
1474334	CRH
1474334	POMC
17696832	CHGA
17696832	POMC
17696833	CALCA
2274682	PYY
2274682	CALCA
2274682	NPY
19606248	RET
19606248	CALCA
19568813	CALCA
19638924	CALCA
16845858	CALCA
17006848	GAST
17006848	CCK
7493375	PRTN3
7493375	CEACAM19
7493375	IGHG3
18388854	CALCA
18388854	SST
15517488	RET
15517488	CALCA
3491070	CALCA
8582691	RET
23745775	TNNI3
23745775	CEACAM3
23745775	SST
23757613	CALCA
16343103	RET
16343103	CALCA
3485648	CALCA
22801569	CHGA
22801569	PCYT1A
22801569	CEACAM3
22801569	SST
23430575	SLC5A7
23430575	CALCA
23816245	CHGA
23816245	LFNG
23816245	CALCA
23816245	ASCL1
17019434	RET
11496707	CALCA
9464534	HRAS
9464534	CALCA
9464534	TG
9464534	RASA1
3498624	NTRK1
3498624	CALCA
3498624	CALCB
21243446	CEACAM3
21243446	RET
21243446	CALCA
21243446	CHGA
1805543	CALCA
1805543	DBT
16865646	RET
2185686	MYC
2185686	EGFR
2185686	MYCN
2185686	NRAS
7257702	GAST
7257702	ICT1
7257702	CALCA
7756676	TRNT
7756676	GSS
7756676	PGPEP1
7756676	ABCB1
7756676	LDHC
15240784	EPHB2
15240784	AKT1
15240784	RPIA
15240784	PLCG1
15240784	RET
15240784	CALCA
6256051	POMC
6256051	CALCA
8485775	CALCA
10848872	IL12A
10848872	CELA3B
16029131	POMC
16029131	SST
16181236	CALCA
12182058	RET
8240672	TSHB
8240672	CALCA
8240672	TG
18445656	FLT1
18445656	RET
20119574	RET
3020852	CRH
3020852	LNPEP
3020852	NTRK1
3020852	POMC
3020852	CALCA
17137035	CALCA
17137035	TSHB
17137035	HCCS
17137035	TG
9851769	RET
18230832	CEACAM3
18230832	CALCA
8733882	RET
2897264	CALCA
2897264	SST
8734283	ELL
8734283	RET
20848426	CALCA
2890090	GRP
2890090	CALCA
2890090	ENO2
2890090	B3GAT1
18075281	RET
18075281	TXK
17968174	CALCA
706515	CALCA
20032400	BCL2
20032400	CALCA
20032400	PARP1
9413806	CALCA
8957499	TGFB1
8957499	CDKN2A
8957499	CDKN2B
1761166	NPY
1761166	F2
1761166	CALCA
1761166	SERPINE1
1761166	CST3
7666591	CALCA
7666591	PSG2
6282727	CALCA
17435996	CALCA
17982960	CALCA
20713208	RET
3573825	CALCA
979836	GH2
979836	POMC
979836	CALCA
23170308	RET
23170308	EGFR
23170308	TXK
15531714	RET
1431062	CALCA
1431062	ANTXR2
9794240	MEN1
9794240	RET
9794240	RB1
9794240	TP53
15252397	CALCA
15252397	SST
1700457	CD5
1700457	CALCA
3194851	POMC
3194851	CALCA
3194851	ENO2
3194851	GCG
3194851	CEACAM3
3194851	SST
3490472	GRP
3490472	CALCA
20878247	RET
20878247	CALCA
21831957	PTEN
21831957	RASA1
21831957	ZHX2
21831957	CENPJ
21831957	KRAS
21831957	AKT1
21831957	MTOR
21831957	CRTC1
21831957	PIK3CG
21831957	KDR
21831957	MAP3K1
21831957	BRAF
21831957	CRTC2
21831957	RET
21831957	MAPK1
2878988	HPT
2878988	RET
2878988	ICT1
8100624	SSTR5
8100624	CALCA
8100624	RSS
11961702	POMC
11961702	CALCA
21212427	CALCA
12359227	CREB1
12359227	SSTR5
12359227	CALCA
12359227	SST
959750	ICT1
959750	CALCA
3180443	ENO2
9987777	SST
9987777	SSTR1
15863962	RET
15863962	CALCA
8729519	RET
8729519	CALCA
11552438	RET
6142718	REG3A
6142718	POMC
6142718	CALCA
6142718	BTD
6142718	SST
12186504	CALCA
2934622	TG
22500115	RET
22500115	EGF
3429944	ENO2
11326706	CHGA
11326706	CALCA
11326706	CEACAM3
12428567	CEACAM3
12428567	CALCA
12428567	AFP
19522830	RET
19522830	CALCA
1977536	CALCA
1977536	SST
1977536	CEACAM7
7864888	RET
18629788	CGA
18629788	NTRK1
18629788	CALCA
18629788	CEACAM3
16487008	RET
19475497	RET
19856661	CALCA
12063634	SSTR2
12063634	SSTR5
12063634	CALCA
12063634	SRI
12063634	SST
12063634	SSTR1
15947103	RET
1967221	CEACAM5
1967221	CALCA
1967221	SRI
1967221	SST
12746565	RET
12746565	CALCA
24288632	CHGA
24288632	CALCA
24288632	TG
22890595	RET
22890595	CALCA
24020714	CEACAM19
24020714	ALYREF
24020714	RAPGEF4
24020714	CALCA
24020714	MBOAT1
24020714	TG
16782438	PLEKHM1
16782438	RET
16782438	TXK
12659362	RET
12659362	CALCA
12659362	CEACAM19
17065406	ITGB1
17065406	CCR7
17065406	CCL21
17065406	ACTN1
8625130	RET
8573606	RET
8573606	TXK
11148685	RET
11148685	CALCA
6117566	GH1
6117566	SST
6117566	SSTR1
10445857	RET
23606839	ZGLP1
23606839	GLP1R
23606839	RET
23606839	CALCA
11747268	KRT20
11747268	TEP1
11747268	TPO
11747268	TG
21573635	ENO2
21573635	RET
8157706	CALCA
1551364	ENO2
1551364	CALCA
12057161	RET
12057161	CALCA
12057161	SST
10628190	RET
15623805	SDHD
15623805	RET
15623805	SARDH
17208566	RET
19240193	RET
19240193	CALCA
20223015	RET
20223015	CALCA
2385096	CALCA
19484261	RET
19484261	TNC
9626044	MYC
9626044	BCL2
9626044	BAX
9626044	TP53
692625	CALCA
3316243	ENO2
15743023	PTPRF
15743023	CEACAM7
15743023	CEACAM19
15743023	SST
15743023	SSTR1
8454270	TG
8756555	CALCA
8756555	EDNRA
8756555	CASR
8756555	PTH
2448025	POMC
2448025	TG
2448025	VIM
2448025	CEACAM3
2448025	ENO2
2448025	KRT4
2448025	NR0B1
2448025	CHGA
2448025	NTS
2448025	CGB5
2448025	CALCA
2448025	SST
16649977	RET
8521452	NME1
6546764	TSPO
6546764	POMC
6546764	CALCA
20833330	ELL
20833330	RET
15640548	RET
22170709	CFDP1
22170709	RET
22170709	CALCA
22170709	SCT
15233217	SST
14500395	RET
23140924	CALCA
12114728	RET
7566512	CCK
7566512	SST
7725749	CALCA
7725749	ANTXR2
7725749	SST
7725748	DLEU1
7725748	FUT4
8580565	CEACAM3
8580565	CALCA
6104010	SST
7777390	CALCA
6177234	CALCA
8797874	RET
9117274	RET
9117274	CALCA
8367802	CALCA
10598192	CALCA
7571971	CALCA
9388857	POMC
9388857	VIP
9388857	ENO2
9388857	S100B
9388857	GYPB
9388857	CGA
9388857	TG
18652278	CALCA
18652278	SST
10437616	CALCA
2897752	REG3A
2897752	CALCA
2897752	TG
2897752	SST
17316110	RET
7829628	COL2A1
7829628	ZNF22
7829628	RET
7829628	CALCA
8429201	ALPPP
8429201	CALCA
8429201	ANTXR2
8429201	MICU1
6878728	CALCA
2475662	CALCA
15517481	RET
15517481	CALCA
24346019	VEGFA
24346019	PTGS2
6407193	CALCA
6407193	TG
19468197	RET
19468197	TXK
23705946	MET
23705946	RET
23705946	CALCA
23705946	TXK
23705946	KDR
1275961	CALCA
9677065	RET
6862356	CALCA
3718934	CALCA
12686527	ELL
2802985	CALCA
21765987	RET
1557212	CALCA
1557212	SLC5A7
1557212	CEACAM3
22343387	MET
22343387	RET
22343387	EGFR
22343387	MTOR
22343387	KDR
2910415	CALCA
20942235	POU5F1
10084577	CEACAM3
10084577	RET
10084577	CALCA
8252485	CALCA
23329180	ZHX2
23329180	CASP3
23329180	CASP6
23329180	CASP8
23329180	PIK3CG
23329180	AKT1
23329180	RHOT2
23329180	MAPK1
23329180	RET
23329180	BAD
12019403	RET
11389085	RASA1
11389085	ZHX2
11389085	CHUK
11389085	IKBKG
11389085	PIK3CD
11389085	AKT1
11389085	RELA
11389085	NFKB1
11389085	NFKBIA
11389085	RET
11389085	MAP3K1
11389085	MAPK3
11389085	IKBKB
22908061	SNED1
22908061	SST
22908061	SSTR1
1594480	CHGA
1594480	CALCA
1594480	CHR
19949985	CEACAM19
19949985	CALCA
3068650	CALCA
3068650	TG
18540307	CALCA
18540307	TG
9606292	TENM1
9606292	RET
9606292	CALCA
12574193	CALCA
3686343	GCG
3686343	NGF
10421103	ENO2
10421103	CALCA
10421103	SST
8695346	RET
8695346	MOS
11392493	RET
11392493	CALCA
8949970	RET
8949970	CALCA
21885365	CALCA
6375228	GAST
6375228	GCG
6375228	VIPR2
6375228	CALCA
6375228	INS
17848262	ELL
17848262	RET
2891216	SST
22396039	BCAS3
22396039	PPAT
22396039	CALCA
22396039	CEACAM7
8756532	GCG
8756532	GCGR
8756532	GLP1R
8756532	CALCA
