20429310	TSHB
20429310	MBOAT1
20429310	TG
20429310	ALYREF
23821456	MCM3
17704942	CAMK2B
17704942	KRT20
17704942	TG
17704942	VIM
22145466	TG
23014067	RET
1903197	GNAS
1903197	ASAH1
1903197	TSHB
18063081	TG
21183629	PPBP
21183629	TSHR
21183629	TG
14992733	TG
23090642	TG
16928445	PLAT
16928445	PLAU
16928445	PLAUR
16928445	RET
16928445	PLG
16928445	SERPINE1
16928445	SERPINB2
9182295	TAT
9182295	TP53
18254952	KRT19
18254952	TP63
18254952	RET
18254952	NCAM1
18254952	CDH1
21482585	TG
20497934	TG
20497934	PTCH1
21221869	NKX2-1
21221869	CITED1
21221869	HMGA2
21221869	HBE1
21221869	TG
24251307	TG
2001879	TG
2001879	VIM
9003417	PDE6B
9003417	CALM3
9003417	TEX2
9003417	PDE1A
9003417	PDE1C
9003417	PDE4A
3725155	TG
8675574	TG
8675574	SSTR1
15116328	TP63
15116328	TWIST1
16538064	CHKB
16538064	VIM
16538064	NKX2-1
16538064	KRT20
16538064	CEACAM19
16538064	SLC4A3
16538064	KRT7
16538064	KRT19
16538064	FUT4
16538064	MME
16538064	SLC4A1
16538064	TG
23407367	CD68
23407367	SLC2A9
23407367	VEGFA
23407367	TG
23407367	PECAM1
18418222	RET
18418222	TXK
11956824	PLAUR
12722795	ERBB2
12722795	RELA
11729387	TG
19706688	SLC5A5
19706688	PTTG1IP
19706688	NAE1
19706688	GSTK1
17505148	TPO
17505148	TG
19041828	TSHB
19041828	TG
21763260	TEP1
21763260	TERT
19480010	MMP1
19480010	PLAUR
19480010	MMS
19480010	MMP7
19480010	MMP9
7913660	SCG2
7913660	ENO2
7913660	RET
7913660	CALCA
7913660	TG
19910897	BRAF
19910897	RASA1
19910897	PAX8
19910897	NTRK1
19910897	RET
19910897	PPARG
8954034	TRH
8954034	TSHB
24171036	CD68
24171036	TLR1
24171036	CD4
24171036	TP53
24171036	CD8A
9715297	C6orf15
9715297	TG
12803014	TG
15233548	LGALS3
16910885	TYMS
16910885	CEACAM19
16910885	TYMP
16910885	DPYD
16910885	NTRK1
16910885	FTCD
16910885	CALCA
16910885	TG
18212751	DPP4
18212751	CPQ
18212751	TPO
18212751	HBE1
19658182	EP300
19658182	ATF4
19658182	BRAF
19658182	FGFR2
22969246	TSHB
22969246	TG
22925004	SPP1
23532502	HBE1
23532502	KRT19
23532502	NKX2-1
23532502	TP63
23532502	TG
23532502	LGALS3
23532502	PCNA
23532502	CCDC6
1676840	CALCA
1676840	SST
16002527	PIK3CG
16002527	AKT1
11484890	TNFRSF8
15681856	BRAF
15681856	RASA1
15681856	PAX8
15681856	TP53
15681856	RET
15681856	PPARG
15681857	WNT2
15681857	MYC
15681857	CCND1
18268520	TG
8294995	TSHR
8294995	TG
23067402	PPP1R13L
23067402	TSHB
23067402	TG
6627204	TG
19856257	RDPA
19856257	TSHB
19856257	TG
21054476	TSHR
21054476	TG
24059060	PPBP
24059060	TG
18302515	CTSK
18302515	TNFRSF11B
15947945	PTGS2
22899202	TSHR
22899202	TG
17397984	PTK2
17397984	MMP9
17397984	EGF
8826082	IGF1
14718282	DPP4
14718282	CPQ
14718282	TG
23639973	RRM2
23639973	RDH10
23639973	RARB
23639973	RXRA
23639973	RXRB
23639973	ALDH1A2
23639973	RARA
23639973	RBP1
23639973	RARS
11729583	CHNG3
11729583	TSHB
11729583	TG
23049746	WDR3
15671765	MMP11
15671765	MMP13
15671765	MMP14
15671765	MMS
15671765	TIMP2
15671765	TIMP3
15671765	TIMP4
15671765	MMP1
15671765	MMP2
15671765	MMP3
15671765	TIMP1
15671765	MMP9
15671765	MMP10
15277225	RET
15277225	PTCH1
20205756	CD34
20205756	PECAM1
21196179	PTEN
21196179	RASA1
21196179	BRAF
21196179	PIK3CB
21196179	AKT1
21196179	MAPK1
21196179	RET
23828865	RET
23828865	MTOR
23828865	TPCN1
17218724	TSHB
17218724	TG
15588381	NTRK1
15588381	RET
15499298	TSHB
15499298	TG
23459462	SLC26A4
18497954	ENPP2
18497954	IL1B
18497954	ENPP1
24374647	TG
19014658	HSD11B1
19014658	TSHB
19014658	IMMT
19014658	INS
19014658	HBA1
21123448	FAM20A
21123448	GRB10
21123448	INS
21123448	IGF1
21123448	IGF1R
21123448	INSR
17179688	NOS2P3
17179688	NOS2
17179688	PTGS2
21370500	ATF7IP
8691639	EGFR
8691639	TPO
8691639	DPP4
8691639	ERBB2
8691639	TSHR
8691639	TG
17387744	FOXE1
17387744	TG
22639291	TG
24175846	ABL2
24175846	TYRP1
24175846	XRCC1
15985472	PPBP
15985472	TG
8011021	CD4
8011021	ABCD2
8011021	ICAM1
8011021	CD8A
8011021	IL2RA
20142332	BRAF
20142332	RET
20142332	FLT4
20142332	TXK
20142332	PDGFRB
21060764	NKX2-1
21060764	CALCA
21060764	TP63
21060764	KRT76
21060764	CEACAM3
21060764	TG
21127756	PERP
21127756	TSHB
21127756	TG
18727708	WNT4
18727708	FOSB
18727708	NR4A1
18727708	DIXDC1
8772642	TG
10836693	TG
11894786	TG
22522710	TSHB
22522710	LRP5
22522710	TGM2
22522710	TG
22965940	MIRLET7A1
22965940	FXYD5
23844163	VIM
23844163	ITGB1
23844163	ACTB
23844163	PRKCA
23844163	IL6
23844163	CTGF
23844163	TLN1
23844163	MYO9A
23844163	IL8
23844163	PRKAA1
23844163	TUBB
23844163	EGF
20484385	TSHB
20484385	TG
10534767	PTEN
10846652	TG
10526627	TG
16061828	IL18
2234206	TG
15550503	NRGN
15550503	FOLH1
15550503	STRBP
15550503	KIAA1279
15550503	NXPH2
15550503	SYT2
15550503	TXNRD2
16827986	TSHR
16827986	TG
16553031	CKB
16553031	LDHA
16553031	SHBG
16553031	GOT2
16553031	BGLAP
16553031	GPT
16553031	TG
11740048	LGALS1
11740048	LGALS3
22050475	PPBP
22050475	TG
23894154	FOXE1
23894154	IMMP2L
23894154	NKX2-1
23894154	CARD9
23894154	NRG1
23894154	SNAPC4
23894154	RARRES1
16627918	PAX8
16627918	RET
16627918	PPARG
16627918	BRAF
16595592	NCOA4
16595592	RET
16595592	PTCH1
17803695	BCL2
17803695	BAX
17803695	BCL2L1
24399106	BRAF
24399106	PDGFA
24399106	TG
24399106	VEGFA
22903648	HSPB2
22903648	KRT19
22903648	PAX8
22903648	KRT8
22903648	LGALS1
22903648	PPARA
22903648	PPARG
22903648	PHB
10342361	TSHR
15933516	RET
19181273	ANXA5
19181273	FAS
19181273	CASP3
19181273	BAX
19636213	TG
18426810	BRAF
18058267	KRT19
18058267	BRAF
18058267	RET
18058267	HBE1
16522694	TG
16522694	PTGS2
21498164	TG
17943974	HMGA2
24141777	TEP1
24141777	TERT
10023005	PCNA
17709725	MKI67
17709725	VEGFC
17709725	CDH1
17709725	BCL2
17709725	TP53
17709725	TG
22157935	ARG2
22157935	DDIT3
22157935	FAM129A
22157935	STT3A
9728785	TG
2998424	TSHB
2998424	TG
1726695	TG
16444351	PTEN
16444351	BRAF
16444351	PAX8
16444351	MARK3
16444351	FAM129A
16444351	DDIT3
16444351	ARG2
16444351	STT3A
16444351	PPARG
16149875	PAX8
16149875	RET
16149875	PPARG
16149875	RASA1
24040896	PERP
24040896	TSHB
24040896	TG
10598188	VEGFC
1992028	TG
12357501	KRT3
12357501	NT5E
12357501	CALCA
12357501	TG
21850699	TG
15453947	SST
12107225	TSHB
12107225	TG
18372514	DYT10
18372514	TSHB
18372514	EGF
17660800	TGFB1
17660800	CDKN1B
17660800	LYN
17660800	HLA-DMA
17660800	KRAS
17660800	CD74
17660800	IRF3
17660800	CSNK1G2
17660800	TOP2A
17660800	RAB23
17660800	MT1X
17660800	MT1G
22710988	ALB
22710988	TG
11395561	NKX2-1
17989125	PTEN
17989125	RASA1
17989125	ZHX2
17989125	BRAF
17989125	PIK3CA
17989125	PIK3CG
17989125	AKT1
17989125	MAPK4
22400075	PSG2
22400075	VIM
22400075	NKX2-1
22400075	KITLG
22400075	CALCA
22400075	TG
16532025	RASA1
16532025	CDKN1A
16532025	FUT1
16532025	HRAS
8099609	EGFR
8099609	EGF
8099609	PCNA
22898315	SLC5A5
22898315	TSHR
22898315	TG
22898315	TPO
9360534	VEGFA
22803838	PAX8
22803838	RET
22803838	PPARG
22803838	TXK
22803838	HRAS
2322802	TSHB
2322802	TG
10945916	TG
10746684	NKX2-1
10746684	CALCA
10090310	TGFB1
10090310	NEUROD1
10090310	PCNA
10090310	BHLHE22
24287799	C6orf15
24287799	TG
14960641	MKI67
14960641	SLC5A5
14960641	TPO
14960641	LMOD1
14960641	SLC26A4
14960641	LGALS3
14960641	CCNA2
12182065	CCND1
12182065	TP53
12182065	RB1
12182065	NME1
12182065	CDKN2A
16868643	BRD2
16868643	PLOD1
22315442	TSHR
22315442	TG
21420716	TM7SF2
21420716	NID2
21420716	CKS2
21420716	MED1
21420716	TRIM2
1737400	TP53
10638405	TG
17191391	RET
17191391	TP53
12402382	TG
15994745	PPBP
15994745	TG
18363882	TSHB
18363882	TG
11716048	SLC26A4
11716048	TSHB
11716048	TG
7580271	TG
6727283	TSHR
6727283	TG
6427386	TG
12536317	TENM1
12536317	AMH
20103668	BRAF
20103668	AKT1
20103668	KDR
14870781	CALCA
14870781	SST
14870781	TSHR
14870781	TG
15707585	PTEN
15707585	THBS1
15707585	MAPK3
15707585	TIMP1
15707585	EGF
10989968	TSHB
10989968	TG
17882495	MDM2
17882495	CDKN1A
17882495	CDKN1C
17882495	CDKN2A
17882495	SSSCA1
17882495	CCNE1
17882495	TP63
17882495	CCND1
17882495	TP53
6634419	TG
20133453	MAPK14
20133453	TXNRD2
20133453	TSHB
20133453	TSHR
9539294	TG
18931957	GLMN
18931957	CALCA
9174630	ANTXR2
9174630	TG
10470226	TDG
10470226	TPO
10460008	MYC
10460008	PLXNA2
22735115	TG
15767811	MET
23997506	PPP1R13L
23997506	TG
22135723	MET
22135723	FASN
20676139	PTEN
20676139	CDKN1B
20676139	PIK3CB
20676139	DCTN6
6731030	TG
6531150	TG
12874762	GLYAT
12874762	TP53
21389143	TGM2
21389143	TSHB
21389143	TG
21389143	LTA
11580997	GAPDH
11580997	TG
16619520	TP53
1294248	TG
22136847	CTF1
22136847	F2
22136847	ZNF77
22136847	SLC22A16
22136847	ZNF135
8080485	TSHB
8080485	TG
7512670	FGF1
7512670	FGF2
11370535	RET
20971497	NKX2-1
20971497	PAX8
20971497	PAX2
20971497	TG
21471170	TG
15695326	PPBP
15695326	CISH
15695326	TG
18098308	TG
8978186	TG
11889192	FOS
11889192	MAPK1
11889192	CDKN1A
11889192	TP53
11889192	HRAS
20179899	INS-IGF2
20179899	PIK3CG
20179899	AKT1
2856622	TG
15497927	TSHB
15497927	GAPDH
15497927	TG
18207685	TG
22892502	TG
15972966	TPPP
15972966	PAX8
15972966	AQP7
15972966	FGD3
15972966	PPARA
15972966	ANGPTL4
15972966	PPARG
24335009	TGFBR2
24335009	S100A4
24335009	CREG1
24335009	TPO
7509102	SOD2
7509102	SOD1
23939918	F2
23939918	ZNF77
23939918	TG
23939918	SCN9A
23185308	PIK3CA
23185308	T
12684663	SCYL1
12684663	TEP1
12684663	ANTXR2
12684663	TERT
21167555	BRAF
9221634	CALCA
9221634	TG
19798881	LGALS3
19798881	FN1
9000596	MYC
9000596	TPO
9000596	DPEP1
9000596	FOS
9000596	TSHB
9000596	TG
15320975	RASA1
15320975	HRAS
22969247	TG
24185120	SERPINA1
24185120	TG
24185120	SSSCA1
24185120	CDK1
23681150	C6orf15
23681150	TG
18306168	FZD1
15080787	SLC5A5
15080787	TPO
15173915	S100A11
15173915	LGALS3
17185801	EGF
17185801	TSHR
17185801	VEGFA
11054715	CD44
11054715	TG
16740767	EGFR
16740767	AKT1
16740767	EGF
16740767	KDR
16740767	MAPK3
16740767	VEGFA
21325460	PPBP
21325460	TG
12029550	WBS2
12029550	TSHR
12029550	TG
22201714	TSHB
22201714	TG
16430475	MMP14
16430475	TIMP2
16430475	MMP1
16430475	MMP2
16430475	MMP7
16430475	MMP9
21739166	BRAF
21739166	RET
21739166	PAX8
21739166	PPARA
21739166	RASA1
16356090	TG
23397759	TRIT1
23397759	PTH
23089471	MTOR
23089471	NUP62
23089471	RPS6KB1
23089471	AKT1
8574299	TSHB
8574299	TSHR
8574299	TG
8574299	KIT
1694984	CALCA
23084014	TG
11174831	TG
18376354	RET
18376354	CALCA
18376354	TG
8510876	TG
23539720	KRT1
23539720	TF
23539720	SLC26A4
23539720	TPO
23539720	TG
18657294	TPO
18657294	LGALS3
6713694	TG
15608688	AKTIP
15608688	PAX8
15608688	PPARA
17971424	TSHR
17971424	TG
21476057	TG
20427420	RASA1
20427420	PPARG
20427420	TSHR
20427420	PAX8
11701745	SLC5A5
11701745	TSHR
23611271	FOXE1
23611271	TPO
23611271	VIM
23611271	KRT7
23611271	XRCC1
23611271	TG
17100547	TSHB
17100547	TG
20205098	TSHB
20205098	COL18A1
17653791	SLC5A5
10372715	NPR1
10372715	ADAT2
10372715	RPSA
19449140	IGF2
19449140	IGF2BP3
19449140	FANCA
10530562	TG
17684621	TG
1371984	B3GAT1
22438958	CASP3
22438958	BIRC2
22438958	XIAP
22438958	PARP1
22438958	ANXA5
22438958	BCL2L1
20486066	TG
1348415	IFNG
1348415	TNF
1348415	TPO
1348415	ICAM1
6840715	CALCA
6840715	TG
20861795	TG
2712868	POMC
2712868	CALCA
2712868	SST
16273245	SLC2A1
16273245	PC
16273245	POMT1
6850505	PPBP
6850505	TSHB
6850505	TG
7651730	DYT10
21097568	IGF1R
21097568	FLT1
21097568	VEGFA
21097568	IGF1
18342283	TG
12193566	COL18A1
12193566	FIGF
8776173	CHGA
8776173	TG
8776173	SYP
23754668	SCN10A
23754668	TPO
9739856	TG
22895275	PAX8
22895275	RET
22895275	PPARG
22895275	FTCD
22895275	BRAF
16915543	PRL
16915543	ST3
23898059	SIRT3
23898059	NAMPT
17201802	TSHB
17201802	TG
12715168	ERBB2
23881852	BRAF
23881852	RASA1
23881852	PAX8
23881852	SFN
23881852	RET
23881852	FN1
4064348	TG
11940201	ECD
11940201	CDH1
15516778	KRT4
15516778	TG
16121403	ABCD2
16121403	HLA-F
17219991	VEGFA
19650107	NOS2
9751634	HMGB1
9751634	HMGA2
9751634	HMGA1
23106428	HIPK3
23106428	ESR2
23106428	MIB1
23106428	HBS1L
21781145	LTA
21781145	FIGF
21781145	TG
23590130	BRAF
23590130	RASA1
23590130	NRAS
23590130	LGALS3
23590130	HRAS
7544717	B3GAT1
21498534	TSHR
21498534	TG
3628093	TF
3628093	TG
21974806	FOXO3
21974806	AKT1
21039721	TG
9770715	TG
20450430	CXCR4
20450430	HBE1
20450430	LGALS3
18090216	TG
8090582	MFI2
8090582	GEMIN4
8090582	TUSC2
11197983	SAP30BP
11197983	TG
23105199	TG
10365671	TSHB
10365671	TG
1413827	GLUL
1413827	RASA1
1413827	HRAS
1413827	GNAI1
1413827	GSM1
1413827	GNAS
1413827	NRAS
23463330	ABCA1
23463330	TG
20173019	POMT1
20173019	TG
10229914	MAN2B1
10229914	TG
6136320	NTS
6136320	CALCA
6136320	SST
6136320	TG
9777743	TPO
9777743	TG
9777743	PCNA
7438460	LIPC
7438460	TG
15379724	PAX8
15379724	RXRG
15379724	PPARG
19672965	TG
19847280	LGALS3
19260133	TG
8071685	BRD2
1528299	TG
1528299	EGF
11394007	TG
17868400	CCNA2
17868400	HK3
17868400	LGALS3
18602667	WT1
18602667	KRT18
18602667	APC
18602667	TPO
18602667	VIM
18602667	NKX2-1
18602667	PAX8
18602667	SLC4A3
18602667	S100B
18602667	SLC4A1
18602667	PPARG
18602667	TG
2292657	PPBP
2292657	TSHB
2292657	TG
8045955	EGF
10768563	TG
2115330	SP1
2115330	RASA1
2115330	NF1
2115330	JUN
2115330	NFIC
20154638	TG
16613343	MKI67
16613343	CDH1
16613343	BSG
16613343	DPP4
16613343	TP53
16613343	LGALS3
16613343	PCNA
16613343	APAF1
15483076	PAX8
15483076	PPARG
22067268	TSHB
22067268	TG
17696834	MKI67
17696834	EGFR
17696834	TPO
17696834	DUOX2
17696834	CCNE2
17696834	CCND1
17696834	TP53
17696834	LGALS3
17696834	CCNA2
17696834	CCNB1
17696834	FIGF
7629381	MET
12114768	MUC1
12114768	MUC2
12114768	MUC5AC
12114768	MUC6
12114768	LOC100508689
12114768	CLEC3B
7533768	FGF13
7533768	FGF1
23922347	TG
14512328	TSHB
14512328	TG
7591305	ERBB2
7591305	DPP4
7591305	EGFR
17006842	TG
17006843	GAPDH
17006843	TG
12699436	TSHB
12699436	TG
17006841	TG
15085203	ARG2
15085203	DDIT3
15085203	STT3A
24213562	CASP3
24213562	CASP8
24213562	CASP9
24213562	BIRC5
24213562	BCL2
24213562	MAPK1
24213562	MAPK3
24213562	PRKCA
17006844	RARB
17006844	TSHB
17006844	TG
9678534	BPNT1
9678534	PTH
9678534	HOPX
9678534	TSHB
9678534	BGLAP
9678534	ALPP
9499265	TG
23886742	TG
1575301	TG
24341425	HBE1
24341425	TG
10792347	TG
24137351	TG
23939265	SSTR2
23939265	SSTR3
23939265	SSTR5
23939265	TYRO3
23939265	PDHA1
23939265	SST
23939265	TG
23692026	TG
16756473	TSHR
16756473	KRAS
10937048	IVL
10937048	SLC4A3
10937048	KRT20
10937048	KRT5
10937048	KRT7
10937048	CAMK2B
10937048	KNG1
10937048	KRT13
10937048	KRT14
10937048	SLC4A1
17524307	TG
16722928	MKI67
16722928	MCM2
20652290	MMP1
21070478	RET
21070478	LGALS3
21070478	PTCH1
22667339	PPBP
22667339	TXK
22667339	TG
11967907	TG
24102584	SST
24102584	SSTR1
21987112	XRCC1
8803709	TG
15913419	PTGS2
20502182	IGF2BP3
8561866	CDK3
8561866	CDKN2A
8561866	NOTCH2NL
24285679	FGF4
24285679	TG
12182045	TSHB
12182045	TG
12182046	TG
12182047	TG
8240672	TSHB
8240672	CALCA
8240672	TG
18332874	MT1G
8875985	SNORA73A
8875985	RB1
8875985	TG
8875985	ADORA2A
18769305	PPBP
18769305	TG
15540177	CD44
15540177	LGALS3
12208673	FCGBP
18682151	PPBP
18682151	TSHB
18682151	TG
9662590	TG
10441003	MEN1
11935135	TG
12534353	TSHB
12534353	TG
3061922	TG
22431868	BRAF
22431868	PTCH1
22431868	RET
22431868	RASA1
22431868	HRAS
15682843	TG
16319515	KRT19
16319515	DPP4
16319515	TPO
16319515	IGFBP3
7547225	IGF1
16437964	TG
11740050	SNAP25
11740050	CGA
11740050	ENO2
11740050	SYP
12782592	PTEN
12782592	GDF10
12782592	BMP6
12782592	CAV1
12782592	CAV2
12782592	GPC3
11585858	TG
22175271	PPBP
22175271	TG
19850694	TSHB
19850694	TG
8837327	TG
10958938	ABL1
10958938	SH3PXD2A
10958938	BCR
9062474	RASA1
9062474	NTRK1
9062474	TSHR
9062474	GNAS
9062474	RET
9062474	TP53
3973744	TG
15188460	PPARG
15188460	HTC2
9177396	SSTR2
9177396	SSTR3
9177396	SSTR4
9177396	SSTR5
9177396	KIR3DS1
9177396	CYP19A1
9177396	KANK1
9177396	TAF1
9177396	SRI
9177396	SST
9177396	SSTR1
22972977	CHNG3
22972977	TG
3628022	TG
11272095	SLC5A5
20168289	TSHB
20168289	TG
20168289	SST
17127711	CDKN1A
17127711	RB1
17127711	FGF2
17127711	CDK1
17127711	PTTG1
17127711	FGFR1
17127711	PECAM1
17127711	FIGF
16157530	TSHB
16157530	TG
9870733	TG
17103166	TG
11874417	TSHB
11874417	TG
21646855	RASIP1
21646855	TG
19153015	NCAM1
2090795	IGHG3
2090795	TG
9404100	ST3
9404100	TG
9504687	MKI67
9504687	CDKN1B
9504687	SSSCA1
21831957	PTEN
21831957	RASA1
21831957	ZHX2
21831957	CENPJ
21831957	KRAS
21831957	AKT1
21831957	MTOR
21831957	CRTC1
21831957	PIK3CG
21831957	KDR
21831957	MAP3K1
21831957	BRAF
21831957	CRTC2
21831957	RET
21831957	MAPK1
14755766	SCG2
14755766	CALCA
14755766	TG
22248072	MKI67
22248072	SLC2A1
22248072	PGR
22248072	RET
22248072	SST
22248072	CHKA
23349314	MMP1
23349314	MMP2
23349314	MMP9
23326066	TG
22663549	TG
12162676	KRT19
12162676	RET
12162676	PC
18509004	SGPP1
18509004	S1PR3
18509004	IL17F
18509004	S1PR1
18509004	INS
18509004	KDR
18509004	MBTPS1
18509004	AKT1
18509004	VEGFA
15515746	TG
15565567	TG
9735140	TG
12240898	NOS1
12240898	NOS2P1
12240898	VEGFA
12240898	NOS3
22310269	ERBB2
22310269	EPHA2
22310269	PRH2
22310269	EGFR
22310269	EREG
23357825	TG
8685037	MMP1
7045510	TG
22526481	TG
16178055	GNB3
16178055	SUCLG2
16178055	TSHR
16178055	GTPBP1
23467725	ERBB2
23467725	TEP1
23467725	EGFR
23467725	TERT
10886730	TG
18559722	ENPP2
18559722	DDIT3
18559722	LGALS3
18559722	TFF3
15947105	KRT19
15947105	HBE1
15947105	LGALS3
15947105	TPO
24288632	CHGA
24288632	CALCA
24288632	TG
17170101	THRB
17170101	F2R
17170101	GSN
17170101	ACTN1
24325646	FOXE1
24325646	NKX2-1
3988552	TG
16712662	PPP1R13L
16712662	TG
1361106	ERBB2
1361106	MYC
7858744	TFG
7858744	TXK
7858744	EGF
23010732	PPP1R13L
23010732	TG
22267982	TLR2
22267982	TLR4
22267982	PTPRC
11747268	KRT20
11747268	TEP1
11747268	TPO
11747268	TG
16509525	TSHB
16509525	TG
19883731	TPPP
19883731	PAX8
19883731	PPARG
20372779	GPER1
20372779	CTSD
20372779	PIK3CB
20372779	CCND1
20372779	ESR1
20372779	ESR2
20372779	PGR
20372779	MAPK1
20372779	KAT5
20372779	DBT
19033784	TG
22070050	KRT19
22070050	EGFR
22070050	NFKB1
22070050	CDH1
22690899	CYP24A1
20660387	TP53BP1
20660387	H2AFX
23750862	TG
12608895	RET
10550147	CLEC4G
10550147	LGALS3
2499241	TRH
2499241	TSHB
1978945	ESR1
1978945	SST
16922467	TG
22430670	TG
1483945	TP53
1483945	RNASE4
2105703	TG
8977426	ADORA2A
8977426	ADRA1B
8977426	TG
8977426	TXK
8977426	ADCY5
17268018	TG
14715824	TSHR
14715824	TG
7725746	ACTN1
7725746	TSHB
7725746	ITGA5
7725746	FN1
18509005	STUB1
18509005	HIST3H3
18509005	SP1
18509005	CDKN1A
18509005	TP53
18509005	PPARG
18509005	BRD1
21707848	EGFR
21707848	NKX2-1
21707848	KRT20
21707848	KRT7
21707848	KRT19
21707848	TG
18018572	TG
9207967	SST
9207967	TG
23159288	NCAM1
23159288	CLDN7
7096915	SAP30BP
7096915	TG
23140922	TG
23563786	MIR92A2
23563786	MIR222
23563786	MIR221
23563786	MIR10B
11006491	FEV
11006491	TG
19512954	TG
9360526	VHL
9360526	TP53
10090308	TG
9117274	RET
9117274	CALCA
9476372	TG
20689140	FHIT
2891910	TG
19961815	TG
1671565	ITGAL
1671565	ICAM1
3652482	TG
12170088	PAX8
12170088	PPARG
16117196	TG
8490927	TSHR
8490927	TG
10923150	TG
20099311	BRAF
20099311	RET
20099311	PPARG
20099311	PAX8
9211756	WBS2
9211756	TSHR
9211756	TG
21269788	TG
7851142	TGFB1
7851142	TSHB
7851142	EGF
11084393	PPBP
11084393	TG
19883896	TG
10989970	TG
18812478	PPBP
18812478	PPBPP1
18812478	TG
12860294	CDKN1B
12860294	SFN
12860294	COPS5
12860294	JUN
12860294	SSSCA1
7361086	TG
17983080	TG
18774544	BSG
18774544	MMS
19678746	PPARA
19678746	TG
11004330	TG
2121913	TG
2741684	TG
8575487	TSHB
8575487	TG
16219715	BRAF
16219715	RAF1
16219715	RASA1
16219715	PAX8
16219715	RAP1A
16219715	PPARG
9744338	TG
7293654	TG
21796448	BRAF
21796448	RASA1
9744337	TG
3068650	CALCA
3068650	TG
18540307	CALCA
18540307	TG
17123337	TG
17123335	TPPP
17123335	PAX8
17123335	THADA
17123335	PPARA
17123335	NSG1
17123335	RET
17123335	PPARG
22553813	LGALS3
22553813	SSSCA1
8608779	TG
3591751	TG
20399540	POMT1
20399540	TSHR
20399540	TG
21404570	TSHB
21404570	TG
21809831	TPO
3101253	TRH
3101253	TSHB
